Ensembl Gene ID,Chromosome Name
ENSOANG00000011756,7
ENSOANG00000011757,7
ENSOANG00000011758,7
ENSOANG00000011759,7
ENSOANG00000011760,7
ENSOANG00000011761,7
ENSOANG00000015612,7
ENSOANG00000015611,7
ENSOANG00000015610,7
ENSOANG00000015608,7
ENSOANG00000031361,7
ENSOANG00000015607,7
ENSOANG00000015606,7
ENSOANG00000015605,7
ENSOANG00000015601,7
ENSOANG00000015598,7
ENSOANG00000015594,7
ENSOANG00000015592,7
ENSOANG00000015589,7
ENSOANG00000015586,7
ENSOANG00000032275,7
ENSOANG00000029061,7
ENSOANG00000015583,7
ENSOANG00000015577,7
ENSOANG00000015576,7
ENSOANG00000031371,7
ENSOANG00000015574,7
ENSOANG00000015573,7
ENSOANG00000015571,7
ENSOANG00000015569,7
ENSOANG00000021786,7
ENSOANG00000015568,7
ENSOANG00000011214,7
ENSOANG00000011215,7
ENSOANG00000031099,7
ENSOANG00000011213,7
ENSOANG00000011208,7
ENSOANG00000011207,7
ENSOANG00000004524,7
ENSOANG00000004523,7
ENSOANG00000004521,7
ENSOANG00000004522,7
ENSOANG00000004520,7
ENSOANG00000004519,7
ENSOANG00000004518,7
ENSOANG00000004517,7
ENSOANG00000028779,7
ENSOANG00000004516,7
ENSOANG00000004515,7
ENSOANG00000004514,7
ENSOANG00000003000,7
ENSOANG00000002999,7
ENSOANG00000002998,7
ENSOANG00000021777,7
ENSOANG00000002641,7
ENSOANG00000002642,7
ENSOANG00000002645,7
ENSOANG00000002648,7
ENSOANG00000013461,7
ENSOANG00000013462,7
ENSOANG00000013463,7
ENSOANG00000013464,7
ENSOANG00000013466,7
ENSOANG00000013467,7
ENSOANG00000013474,7
ENSOANG00000013469,7
ENSOANG00000013473,7
ENSOANG00000021758,7
ENSOANG00000013475,7
ENSOANG00000012134,7
ENSOANG00000008587,7
ENSOANG00000002146,7
ENSOANG00000002147,7
ENSOANG00000002148,7
ENSOANG00000013053,7
ENSOANG00000012894,7
ENSOANG00000005383,7
ENSOANG00000005385,7
ENSOANG00000009627,7
ENSOANG00000005248,7
ENSOANG00000005247,7
ENSOANG00000005246,7
ENSOANG00000005245,7
ENSOANG00000013564,7
ENSOANG00000003522,7
ENSOANG00000030592,7
ENSOANG00000003520,7
ENSOANG00000003519,7
ENSOANG00000003518,7
ENSOANG00000003517,7
ENSOANG00000013757,7
ENSOANG00000013758,7
ENSOANG00000013763,7
ENSOANG00000032239,7
ENSOANG00000013765,7
