Ensembl Gene ID,Chromosome Name
ENSMMUG00000012298,3
ENSMMUG00000012291,3
ENSMMUG00000007578,9
ENSMMUG00000016980,9
ENSMMUG00000014815,9
ENSMMUG00000014817,9
ENSMMUG00000012415,9
ENSMMUG00000004624,3
ENSMMUG00000014819,9
ENSMMUG00000021805,9
ENSMMUG00000012741,9
ENSMMUG00000016369,9
ENSMMUG00000016370,9
ENSMMUG00000030465,9
ENSMMUG00000013066,9
ENSMMUG00000008994,9
ENSMMUG00000008289,9
ENSMMUG00000010304,3
ENSMMUG00000008291,9
ENSMMUG00000008294,9
ENSMMUG00000010303,3
ENSMMUG00000010300,3
ENSMMUG00000030464,3
ENSMMUG00000010295,3
ENSMMUG00000010293,3
ENSMMUG00000022542,3
ENSMMUG00000012917,3
ENSMMUG00000001712,3
ENSMMUG00000030462,9
ENSMMUG00000004596,9
ENSMMUG00000001711,3
ENSMMUG00000030460,9
ENSMMUG00000021610,9
ENSMMUG00000030458,3
ENSMMUG00000001472,9
ENSMMUG00000019571,3
ENSMMUG00000030457,3
ENSMMUG00000016690,3
ENSMMUG00000020296,3
ENSMMUG00000009214,3
ENSMMUG00000001140,3
ENSMMUG00000001601,3
ENSMMUG00000030456,3
ENSMMUG00000023346,3
ENSMMUG00000023347,3
ENSMMUG00000000441,9
ENSMMUG00000020298,3
ENSMMUG00000014971,3
ENSMMUG00000000798,9
ENSMMUG00000015997,3
ENSMMUG00000001470,3
ENSMMUG00000030455,3
ENSMMUG00000014973,3
ENSMMUG00000009558,9
ENSMMUG00000014974,3
ENSMMUG00000011320,3
ENSMMUG00000004886,3
ENSMMUG00000011095,3
ENSMMUG00000009559,9
ENSMMUG00000003028,3
ENSMMUG00000003024,3
ENSMMUG00000009561,9
ENSMMUG00000003023,3
ENSMMUG00000008724,9
ENSMMUG00000004726,9
ENSMMUG00000001118,9
ENSMMUG00000003020,3
ENSMMUG00000030454,3
ENSMMUG00000015728,3
ENSMMUG00000009594,9
ENSMMUG00000015726,3
ENSMMUG00000030452,3
ENSMMUG00000019781,3
ENSMMUG00000021593,9
ENSMMUG00000021594,9
ENSMMUG00000013405,3
ENSMMUG00000013407,3
ENSMMUG00000012044,9
ENSMMUG00000012107,3
ENSMMUG00000014384,3
ENSMMUG00000013033,9
ENSMMUG00000008727,3
ENSMMUG00000008725,3
ENSMMUG00000008723,3
ENSMMUG00000017605,3
ENSMMUG00000013038,9
ENSMMUG00000030451,3
ENSMMUG00000013040,9
ENSMMUG00000014684,3
ENSMMUG00000030450,3
ENSMMUG00000030449,3
ENSMMUG00000011936,3
ENSMMUG00000004302,3
ENSMMUG00000004300,3
ENSMMUG00000009117,9
ENSMMUG00000006799,3
ENSMMUG00000015263,3
ENSMMUG00000004299,3
ENSMMUG00000021138,9
ENSMMUG00000030448,3
ENSMMUG00000021101,3
ENSMMUG00000021860,3
ENSMMUG00000021858,3
ENSMMUG00000030445,3
ENSMMUG00000019155,3
ENSMMUG00000008619,3
ENSMMUG00000002116,3
ENSMMUG00000021139,9
ENSMMUG00000010755,3
ENSMMUG00000030444,9
ENSMMUG00000021140,9
ENSMMUG00000018751,9
ENSMMUG00000020729,3
ENSMMUG00000013285,9
ENSMMUG00000002283,3
ENSMMUG00000010458,9
ENSMMUG00000002282,3
ENSMMUG00000009632,3
ENSMMUG00000018291,3
ENSMMUG00000018743,3
ENSMMUG00000008564,9
ENSMMUG00000030443,9
ENSMMUG00000017858,9
ENSMMUG00000003920,3
ENSMMUG00000023770,3
ENSMMUG00000023480,9
ENSMMUG00000023771,3
ENSMMUG00000000684,9
ENSMMUG00000020091,3
ENSMMUG00000003090,9
ENSMMUG00000020090,3
ENSMMUG00000003091,9
ENSMMUG00000003092,9
ENSMMUG00000003093,9
ENSMMUG00000020344,9
ENSMMUG00000020346,9
ENSMMUG00000030442,9
ENSMMUG00000010115,9
ENSMMUG00000010485,9
ENSMMUG00000020089,3
ENSMMUG00000030441,9
ENSMMUG00000030440,3
ENSMMUG00000015215,9
ENSMMUG00000011529,3
ENSMMUG00000015216,9
ENSMMUG00000015217,9
ENSMMUG00000030439,3
ENSMMUG00000030438,9
ENSMMUG00000004949,3
ENSMMUG00000012501,9
ENSMMUG00000022028,9
ENSMMUG00000030437,3
ENSMMUG00000018261,3
ENSMMUG00000022032,9
ENSMMUG00000017056,3
ENSMMUG00000021270,9
ENSMMUG00000008535,9
ENSMMUG00000017063,3
ENSMMUG00000017064,3
ENSMMUG00000007202,3
ENSMMUG00000007204,3
ENSMMUG00000030436,9
ENSMMUG00000007206,3
ENSMMUG00000008537,9
ENSMMUG00000007208,3
ENSMMUG00000007209,3
ENSMMUG00000030435,3
ENSMMUG00000012540,3
ENSMMUG00000008539,9
ENSMMUG00000012548,3
ENSMMUG00000008541,9
ENSMMUG00000012558,3
ENSMMUG00000008542,9
ENSMMUG00000013080,3
ENSMMUG00000013083,3
ENSMMUG00000003283,3
ENSMMUG00000011659,3
ENSMMUG00000017020,3
ENSMMUG00000022072,3
ENSMMUG00000009655,9
ENSMMUG00000022074,3
ENSMMUG00000009661,9
ENSMMUG00000015529,3
ENSMMUG00000009663,9
ENSMMUG00000030434,3
ENSMMUG00000018547,9
ENSMMUG00000006475,3
ENSMMUG00000019181,3
ENSMMUG00000030433,3
ENSMMUG00000016074,3
ENSMMUG00000019005,3
ENSMMUG00000018550,9
ENSMMUG00000030432,9
ENSMMUG00000018586,9
ENSMMUG00000022758,9
ENSMMUG00000005383,9
ENSMMUG00000006458,3
ENSMMUG00000005390,9
ENSMMUG00000030431,9
ENSMMUG00000030430,9
ENSMMUG00000011446,9
ENSMMUG00000011447,9
ENSMMUG00000030428,3
ENSMMUG00000004087,3
ENSMMUG00000004088,3
ENSMMUG00000018427,9
ENSMMUG00000006460,3
ENSMMUG00000021650,3
ENSMMUG00000019724,3
ENSMMUG00000020781,9
ENSMMUG00000018429,9
ENSMMUG00000011227,3
ENSMMUG00000011228,3
ENSMMUG00000010593,9
ENSMMUG00000011232,3
ENSMMUG00000023607,9
ENSMMUG00000022443,9
ENSMMUG00000022445,9
ENSMMUG00000011672,3
ENSMMUG00000000182,3
ENSMMUG00000022358,9
ENSMMUG00000022366,9
ENSMMUG00000021582,9
ENSMMUG00000003802,9
ENSMMUG00000003810,9
ENSMMUG00000006521,3
ENSMMUG00000003811,9
ENSMMUG00000006523,3
ENSMMUG00000030426,9
ENSMMUG00000007071,9
ENSMMUG00000030425,9
ENSMMUG00000007072,9
ENSMMUG00000018130,3
ENSMMUG00000004282,3
ENSMMUG00000011153,3
ENSMMUG00000006087,9
ENSMMUG00000006089,9
ENSMMUG00000006092,9
ENSMMUG00000000543,9
ENSMMUG00000023033,9
ENSMMUG00000023709,3
ENSMMUG00000005052,3
ENSMMUG00000023034,9
ENSMMUG00000008220,3
ENSMMUG00000008219,3
ENSMMUG00000023035,9
ENSMMUG00000007045,3
ENSMMUG00000023038,9
ENSMMUG00000006323,9
ENSMMUG00000006324,9
ENSMMUG00000006326,9
ENSMMUG00000030423,3
ENSMMUG00000030422,3
ENSMMUG00000030421,3
ENSMMUG00000030420,3
ENSMMUG00000030419,3
ENSMMUG00000020321,3
ENSMMUG00000003167,3
ENSMMUG00000006333,9
ENSMMUG00000014753,3
ENSMMUG00000006334,9
ENSMMUG00000007930,3
ENSMMUG00000021075,3
ENSMMUG00000015541,9
ENSMMUG00000006341,9
ENSMMUG00000010292,3
ENSMMUG00000030416,9
ENSMMUG00000030415,3
ENSMMUG00000030414,9
ENSMMUG00000006339,9
ENSMMUG00000002681,9
ENSMMUG00000011808,3
ENSMMUG00000021839,3
ENSMMUG00000015545,3
ENSMMUG00000015546,3
ENSMMUG00000010222,3
ENSMMUG00000012343,3
ENSMMUG00000022624,3
ENSMMUG00000012416,3
ENSMMUG00000007970,3
ENSMMUG00000030412,3
ENSMMUG00000015477,3
ENSMMUG00000015478,3
ENSMMUG00000015479,3
ENSMMUG00000030411,3
ENSMMUG00000013273,3
ENSMMUG00000013275,3
ENSMMUG00000013276,3
ENSMMUG00000030410,3
ENSMMUG00000011970,3
ENSMMUG00000030409,3
ENSMMUG00000012377,3
ENSMMUG00000023318,3
ENSMMUG00000009183,3
ENSMMUG00000019445,3
ENSMMUG00000003038,3
ENSMMUG00000013918,3
ENSMMUG00000019342,3
ENSMMUG00000001458,3
ENSMMUG00000001460,3
ENSMMUG00000000427,3
ENSMMUG00000030408,3
ENSMMUG00000019191,3
ENSMMUG00000019192,3
ENSMMUG00000020139,3
ENSMMUG00000020140,3
ENSMMUG00000020141,3
ENSMMUG00000019104,3
ENSMMUG00000020143,3
ENSMMUG00000030406,3
ENSMMUG00000022728,3
ENSMMUG00000022729,3
ENSMMUG00000022730,3
ENSMMUG00000022490,3
ENSMMUG00000022501,3
ENSMMUG00000022502,3
ENSMMUG00000022503,3
ENSMMUG00000022504,3
ENSMMUG00000030404,3
ENSMMUG00000008601,3
ENSMMUG00000014082,3
ENSMMUG00000004021,3
ENSMMUG00000013440,3
ENSMMUG00000005222,16
ENSMMUG00000016943,16
ENSMMUG00000013442,3
ENSMMUG00000001533,16
ENSMMUG00000019397,16
ENSMMUG00000030403,16
ENSMMUG00000003042,16
ENSMMUG00000006237,5
ENSMMUG00000023373,16
ENSMMUG00000006236,5
ENSMMUG00000030401,16
ENSMMUG00000008586,16
ENSMMUG00000011417,16
ENSMMUG00000006235,5
ENSMMUG00000013447,3
ENSMMUG00000006234,5
ENSMMUG00000011423,16
ENSMMUG00000022672,5
ENSMMUG00000011425,16
ENSMMUG00000030400,5
ENSMMUG00000008129,16
ENSMMUG00000008130,16
ENSMMUG00000013984,5
ENSMMUG00000013450,3
ENSMMUG00000012923,5
ENSMMUG00000013452,3
ENSMMUG00000019378,16
ENSMMUG00000022416,5
ENSMMUG00000030399,16
ENSMMUG00000002371,16
ENSMMUG00000018401,3
ENSMMUG00000018402,3
ENSMMUG00000022418,5
ENSMMUG00000017003,5
ENSMMUG00000017002,5
ENSMMUG00000002373,16
ENSMMUG00000017001,5
ENSMMUG00000017000,5
ENSMMUG00000016999,5
ENSMMUG00000018404,3
ENSMMUG00000021885,5
ENSMMUG00000002374,16
ENSMMUG00000021886,5
ENSMMUG00000018405,3
ENSMMUG00000021887,5
ENSMMUG00000021695,5
ENSMMUG00000017561,16
ENSMMUG00000005298,5
ENSMMUG00000030398,16
ENSMMUG00000002376,16
ENSMMUG00000013416,5
ENSMMUG00000002377,16
ENSMMUG00000013414,5
ENSMMUG00000004820,16
ENSMMUG00000030397,5
ENSMMUG00000012720,3
ENSMMUG00000030396,5
ENSMMUG00000015099,5
ENSMMUG00000012724,3
ENSMMUG00000012728,3
ENSMMUG00000023152,5
ENSMMUG00000030395,3
ENSMMUG00000019563,5
ENSMMUG00000010463,3
ENSMMUG00000002947,3
ENSMMUG00000002378,16
ENSMMUG00000002380,16
ENSMMUG00000002949,3
ENSMMUG00000020861,5
ENSMMUG00000002950,3
ENSMMUG00000007461,3
ENSMMUG00000020860,5
ENSMMUG00000002382,16
ENSMMUG00000004080,3
ENSMMUG00000004082,3
ENSMMUG00000022194,16
ENSMMUG00000022195,16
ENSMMUG00000016922,5
ENSMMUG00000011604,16
ENSMMUG00000016921,5
ENSMMUG00000010699,16
ENSMMUG00000008581,3
ENSMMUG00000022863,3
ENSMMUG00000030394,5
ENSMMUG00000022840,3
ENSMMUG00000002770,5
ENSMMUG00000018761,5
ENSMMUG00000030393,16
ENSMMUG00000020204,5
ENSMMUG00000030392,16
ENSMMUG00000030391,16
ENSMMUG00000023161,16
ENSMMUG00000017518,16
ENSMMUG00000007375,3
ENSMMUG00000020203,5
ENSMMUG00000017519,16
ENSMMUG00000023394,5
ENSMMUG00000021248,3
ENSMMUG00000022002,16
ENSMMUG00000023393,5
ENSMMUG00000021252,3
ENSMMUG00000022004,16
ENSMMUG00000030390,16
ENSMMUG00000022007,16
ENSMMUG00000002722,5
ENSMMUG00000023242,5
ENSMMUG00000002782,5
ENSMMUG00000002783,5
ENSMMUG00000002785,5
ENSMMUG00000020524,16
ENSMMUG00000000960,5
ENSMMUG00000020527,16
ENSMMUG00000022989,16
ENSMMUG00000021255,3
ENSMMUG00000016979,16
ENSMMUG00000017761,5
ENSMMUG00000017762,5
ENSMMUG00000012824,16
ENSMMUG00000012823,16
ENSMMUG00000022991,16
ENSMMUG00000006273,16
ENSMMUG00000006272,16
ENSMMUG00000022684,16
ENSMMUG00000011054,16
ENSMMUG00000001341,5
ENSMMUG00000011055,16
ENSMMUG00000022025,5
ENSMMUG00000011056,16
ENSMMUG00000011058,16
ENSMMUG00000022026,5
ENSMMUG00000022027,5
ENSMMUG00000030388,16
ENSMMUG00000000711,16
ENSMMUG00000014648,5
ENSMMUG00000001384,5
ENSMMUG00000021256,3
ENSMMUG00000021257,3
ENSMMUG00000023388,16
ENSMMUG00000023389,16
ENSMMUG00000023243,3
ENSMMUG00000006081,3
ENSMMUG00000007363,5
ENSMMUG00000023390,16
ENSMMUG00000009383,5
ENSMMUG00000017366,3
ENSMMUG00000009926,3
ENSMMUG00000023391,16
ENSMMUG00000023392,16
ENSMMUG00000010162,3
ENSMMUG00000010164,3
ENSMMUG00000010746,3
ENSMMUG00000012213,3
ENSMMUG00000005853,16
ENSMMUG00000030386,16
ENSMMUG00000006949,3
ENSMMUG00000008555,16
ENSMMUG00000008556,16
ENSMMUG00000006951,3
ENSMMUG00000020251,16
ENSMMUG00000007836,3
ENSMMUG00000009388,5
ENSMMUG00000007839,3
ENSMMUG00000006136,3
ENSMMUG00000008260,16
ENSMMUG00000030385,3
ENSMMUG00000021461,3
ENSMMUG00000008263,16
ENSMMUG00000015294,5
ENSMMUG00000015298,5
ENSMMUG00000008162,5
ENSMMUG00000008163,5
ENSMMUG00000008164,5
ENSMMUG00000010329,3
ENSMMUG00000012024,3
ENSMMUG00000012022,3
ENSMMUG00000012021,3
ENSMMUG00000001747,5
ENSMMUG00000023116,5
ENSMMUG00000012019,3
ENSMMUG00000019180,16
ENSMMUG00000005730,5
ENSMMUG00000030384,3
ENSMMUG00000017570,3
ENSMMUG00000005731,5
ENSMMUG00000005732,5
ENSMMUG00000019183,16
ENSMMUG00000019184,16
ENSMMUG00000003637,3
ENSMMUG00000021065,3
ENSMMUG00000005734,5
ENSMMUG00000018067,5
ENSMMUG00000030383,16
ENSMMUG00000005080,16
ENSMMUG00000004125,3
ENSMMUG00000018069,5
ENSMMUG00000004124,3
ENSMMUG00000018070,5
ENSMMUG00000022857,16
ENSMMUG00000008570,3
ENSMMUG00000022858,16
ENSMMUG00000009917,3
ENSMMUG00000018073,5
ENSMMUG00000022859,16
ENSMMUG00000020088,3
ENSMMUG00000030382,5
ENSMMUG00000002614,5
ENSMMUG00000022968,16
ENSMMUG00000007876,16
ENSMMUG00000030381,16
ENSMMUG00000020087,3
ENSMMUG00000010150,16
ENSMMUG00000017670,5
ENSMMUG00000020086,3
ENSMMUG00000030380,5
ENSMMUG00000017654,16
ENSMMUG00000007362,3
ENSMMUG00000005726,3
ENSMMUG00000015735,3
ENSMMUG00000019963,5
ENSMMUG00000005229,3
ENSMMUG00000022772,3
ENSMMUG00000030379,5
ENSMMUG00000004892,16
ENSMMUG00000005569,5
ENSMMUG00000004891,16
ENSMMUG00000004890,16
ENSMMUG00000001844,5
ENSMMUG00000022776,3
ENSMMUG00000012996,16
ENSMMUG00000009637,5
ENSMMUG00000012997,16
ENSMMUG00000012998,16
ENSMMUG00000012999,16
ENSMMUG00000002612,5
ENSMMUG00000004785,5
ENSMMUG00000022778,3
ENSMMUG00000005666,16
ENSMMUG00000009154,5
ENSMMUG00000019784,5
ENSMMUG00000007681,3
ENSMMUG00000002404,16
ENSMMUG00000014270,3
ENSMMUG00000003629,5
ENSMMUG00000015410,5
ENSMMUG00000004458,5
ENSMMUG00000002409,16
ENSMMUG00000030378,16
ENSMMUG00000002763,16
ENSMMUG00000002765,16
ENSMMUG00000023063,3
ENSMMUG00000009093,3
ENSMMUG00000030377,3
ENSMMUG00000013065,5
ENSMMUG00000021135,5
ENSMMUG00000020349,5
ENSMMUG00000002769,16
ENSMMUG00000001623,3
ENSMMUG00000011368,3
ENSMMUG00000011367,3
ENSMMUG00000014555,3
ENSMMUG00000002772,16
ENSMMUG00000006680,5
ENSMMUG00000012567,16
ENSMMUG00000001352,16
ENSMMUG00000015828,5
ENSMMUG00000009176,16
ENSMMUG00000014557,3
ENSMMUG00000001143,3
ENSMMUG00000009633,3
ENSMMUG00000019091,3
ENSMMUG00000006205,3
ENSMMUG00000009175,16
ENSMMUG00000003840,3
ENSMMUG00000011341,16
ENSMMUG00000013305,5
ENSMMUG00000003843,3
ENSMMUG00000019239,5
ENSMMUG00000011344,16
ENSMMUG00000018842,3
ENSMMUG00000004780,16
ENSMMUG00000004779,16
ENSMMUG00000009439,5
ENSMMUG00000022985,16
ENSMMUG00000010465,16
ENSMMUG00000006823,3
ENSMMUG00000010467,16
ENSMMUG00000020626,5
ENSMMUG00000016425,5
ENSMMUG00000011898,5
ENSMMUG00000010468,16
ENSMMUG00000006871,5
ENSMMUG00000006592,16
ENSMMUG00000006875,5
ENSMMUG00000003754,5
ENSMMUG00000010929,5
ENSMMUG00000003676,5
ENSMMUG00000030376,5
ENSMMUG00000009691,5
ENSMMUG00000017630,5
ENSMMUG00000000232,5
ENSMMUG00000006594,16
ENSMMUG00000000237,5
ENSMMUG00000006599,16
ENSMMUG00000010014,16
ENSMMUG00000007586,3
ENSMMUG00000021970,5
ENSMMUG00000003363,5
ENSMMUG00000017759,16
ENSMMUG00000003373,5
ENSMMUG00000016754,5
ENSMMUG00000001003,3
ENSMMUG00000002418,5
ENSMMUG00000004471,5
ENSMMUG00000014804,3
ENSMMUG00000003923,3
ENSMMUG00000002419,5
ENSMMUG00000017675,3
ENSMMUG00000017760,16
ENSMMUG00000002755,5
ENSMMUG00000017763,16
ENSMMUG00000022554,3
ENSMMUG00000022555,3
ENSMMUG00000001225,3
ENSMMUG00000030374,3
ENSMMUG00000003784,16
ENSMMUG00000002756,5
ENSMMUG00000003788,16
ENSMMUG00000015843,3
ENSMMUG00000003790,16
ENSMMUG00000009597,16
ENSMMUG00000011596,3
ENSMMUG00000030372,3
ENSMMUG00000001744,3
ENSMMUG00000009602,16
ENSMMUG00000009324,5
ENSMMUG00000014524,3
ENSMMUG00000009604,16
ENSMMUG00000011871,3
ENSMMUG00000021519,16
ENSMMUG00000007535,16
ENSMMUG00000021235,3
ENSMMUG00000016264,16
ENSMMUG00000021236,3
ENSMMUG00000010414,3
ENSMMUG00000030370,3
ENSMMUG00000010035,3
ENSMMUG00000016265,16
ENSMMUG00000008834,5
ENSMMUG00000016266,16
ENSMMUG00000008267,3
ENSMMUG00000015929,3
ENSMMUG00000003643,3
ENSMMUG00000008553,5
ENSMMUG00000016268,16
ENSMMUG00000002042,3
ENSMMUG00000009138,3
ENSMMUG00000013480,3
ENSMMUG00000030369,3
ENSMMUG00000021175,16
ENSMMUG00000015278,3
ENSMMUG00000021176,16
ENSMMUG00000013851,5
ENSMMUG00000015276,3
ENSMMUG00000021177,16
ENSMMUG00000030368,16
ENSMMUG00000010536,16
ENSMMUG00000030367,5
ENSMMUG00000015275,3
ENSMMUG00000001892,5
ENSMMUG00000020324,5
ENSMMUG00000010538,16
ENSMMUG00000011325,5
ENSMMUG00000015272,3
ENSMMUG00000030366,5
ENSMMUG00000030365,5
ENSMMUG00000011323,5
ENSMMUG00000004679,3
ENSMMUG00000010542,16
ENSMMUG00000009863,3
ENSMMUG00000003756,3
ENSMMUG00000030364,3
ENSMMUG00000019864,3
ENSMMUG00000030363,5
ENSMMUG00000010543,16
ENSMMUG00000023579,5
ENSMMUG00000015201,5
ENSMMUG00000013015,3
ENSMMUG00000004591,3
ENSMMUG00000030361,5
ENSMMUG00000002667,5
ENSMMUG00000030359,3
ENSMMUG00000022394,3
ENSMMUG00000001037,5
ENSMMUG00000030358,5
ENSMMUG00000010545,16
ENSMMUG00000012036,5
ENSMMUG00000010547,16
ENSMMUG00000010549,16
ENSMMUG00000021379,5
ENSMMUG00000030357,5
ENSMMUG00000012561,5
ENSMMUG00000030356,3
ENSMMUG00000008366,3
ENSMMUG00000010551,16
ENSMMUG00000001308,3
ENSMMUG00000012563,5
ENSMMUG00000030354,3
ENSMMUG00000005928,3
ENSMMUG00000022709,16
ENSMMUG00000000246,3
ENSMMUG00000013071,5
ENSMMUG00000019992,3
ENSMMUG00000022712,16
ENSMMUG00000006206,16
ENSMMUG00000007805,5
ENSMMUG00000006207,16
ENSMMUG00000019991,3
ENSMMUG00000007809,5
ENSMMUG00000020940,5
ENSMMUG00000022781,5
ENSMMUG00000022782,5
ENSMMUG00000000505,3
ENSMMUG00000015808,5
ENSMMUG00000000504,3
ENSMMUG00000017732,5
ENSMMUG00000017733,5
ENSMMUG00000013690,3
ENSMMUG00000006211,16
ENSMMUG00000011916,3
ENSMMUG00000016191,3
ENSMMUG00000030349,5
ENSMMUG00000006212,16
ENSMMUG00000017912,5
ENSMMUG00000030348,5
ENSMMUG00000006213,16
ENSMMUG00000030347,5
ENSMMUG00000009270,5
ENSMMUG00000030346,16
ENSMMUG00000015616,16
ENSMMUG00000009273,5
ENSMMUG00000012820,5
ENSMMUG00000015617,16
ENSMMUG00000003614,5
ENSMMUG00000009526,5
ENSMMUG00000021776,5
ENSMMUG00000015618,16
ENSMMUG00000015620,16
ENSMMUG00000021777,5
ENSMMUG00000021778,5
ENSMMUG00000007037,3
ENSMMUG00000015622,16
ENSMMUG00000015623,16
ENSMMUG00000009709,16
ENSMMUG00000017689,16
ENSMMUG00000007036,3
ENSMMUG00000017690,16
ENSMMUG00000007034,3
ENSMMUG00000023616,16
ENSMMUG00000021779,5
ENSMMUG00000023619,16
ENSMMUG00000023620,16
ENSMMUG00000021780,5
ENSMMUG00000007032,3
ENSMMUG00000006327,16
ENSMMUG00000030344,3
ENSMMUG00000019393,3
ENSMMUG00000005764,5
ENSMMUG00000013764,3
ENSMMUG00000005765,5
ENSMMUG00000018625,5
ENSMMUG00000018627,5
ENSMMUG00000013765,3
ENSMMUG00000018628,5
ENSMMUG00000006421,3
ENSMMUG00000021719,5
ENSMMUG00000006332,16
ENSMMUG00000030342,3
ENSMMUG00000003829,3
ENSMMUG00000006703,5
ENSMMUG00000010823,3
ENSMMUG00000006704,5
ENSMMUG00000006705,5
ENSMMUG00000001799,3
ENSMMUG00000013499,16
ENSMMUG00000008914,3
ENSMMUG00000000962,3
ENSMMUG00000006706,5
ENSMMUG00000014868,5
ENSMMUG00000002652,3
ENSMMUG00000013501,16
ENSMMUG00000014869,5
ENSMMUG00000013503,16
ENSMMUG00000016638,3
ENSMMUG00000014714,5
ENSMMUG00000002651,3
ENSMMUG00000000601,5
ENSMMUG00000021164,5
ENSMMUG00000002650,3
ENSMMUG00000002645,3
ENSMMUG00000013510,16
ENSMMUG00000030341,16
ENSMMUG00000013511,16
ENSMMUG00000013513,16
ENSMMUG00000000782,3
ENSMMUG00000030340,16
ENSMMUG00000019001,16
ENSMMUG00000008639,16
ENSMMUG00000000779,3
ENSMMUG00000008637,16
ENSMMUG00000002433,3
ENSMMUG00000021162,5
ENSMMUG00000030339,5
ENSMMUG00000008165,16
ENSMMUG00000021161,5
ENSMMUG00000015359,5
ENSMMUG00000008166,16
ENSMMUG00000030337,5
ENSMMUG00000015353,5
ENSMMUG00000015350,5
ENSMMUG00000003986,5
ENSMMUG00000013342,5
ENSMMUG00000002430,3
ENSMMUG00000002427,3
ENSMMUG00000013340,5
ENSMMUG00000002426,3
ENSMMUG00000002423,3
ENSMMUG00000008173,16
ENSMMUG00000013339,5
ENSMMUG00000022311,5
ENSMMUG00000008176,16
ENSMMUG00000008178,16
ENSMMUG00000022312,5
ENSMMUG00000008179,16
ENSMMUG00000030336,16
ENSMMUG00000022221,16
ENSMMUG00000002422,3
ENSMMUG00000002421,3
ENSMMUG00000008514,5
ENSMMUG00000002410,3
ENSMMUG00000002408,3
ENSMMUG00000008510,5
ENSMMUG00000002405,3
ENSMMUG00000008501,5
ENSMMUG00000030335,3
ENSMMUG00000030334,16
ENSMMUG00000017382,3
ENSMMUG00000030333,16
ENSMMUG00000019023,3
ENSMMUG00000022230,16
ENSMMUG00000022225,16
ENSMMUG00000019022,3
ENSMMUG00000019015,3
ENSMMUG00000022232,16
ENSMMUG00000017723,16
ENSMMUG00000022455,3
ENSMMUG00000009995,16
ENSMMUG00000022451,3
ENSMMUG00000000866,5
ENSMMUG00000001485,5
ENSMMUG00000022449,3
ENSMMUG00000001487,5
ENSMMUG00000013614,3
ENSMMUG00000015777,5
ENSMMUG00000014246,3
ENSMMUG00000001702,3
ENSMMUG00000001701,3
ENSMMUG00000018064,3
ENSMMUG00000013505,5
ENSMMUG00000014030,5
ENSMMUG00000020329,16
ENSMMUG00000021801,16
ENSMMUG00000030330,3
ENSMMUG00000016059,3
ENSMMUG00000013563,3
ENSMMUG00000017106,3
ENSMMUG00000019850,16
ENSMMUG00000010042,3
ENSMMUG00000019851,16
ENSMMUG00000021798,16
ENSMMUG00000021074,5
ENSMMUG00000019859,5
ENSMMUG00000023667,3
ENSMMUG00000010347,5
ENSMMUG00000004578,16
ENSMMUG00000009068,5
ENSMMUG00000009067,5
ENSMMUG00000002998,16
ENSMMUG00000002999,16
ENSMMUG00000002997,16
ENSMMUG00000003338,5
ENSMMUG00000003333,5
ENSMMUG00000020920,3
ENSMMUG00000030329,5
ENSMMUG00000023659,3
ENSMMUG00000030328,5
ENSMMUG00000021988,5
ENSMMUG00000007366,5
ENSMMUG00000014501,5
ENSMMUG00000001938,16
ENSMMUG00000011639,5
ENSMMUG00000014499,5
ENSMMUG00000030327,5
ENSMMUG00000022218,5
ENSMMUG00000030326,16
ENSMMUG00000016820,3
ENSMMUG00000013536,16
ENSMMUG00000021089,3
ENSMMUG00000002564,5
ENSMMUG00000010167,3
ENSMMUG00000030324,16
ENSMMUG00000013540,16
ENSMMUG00000015505,3
ENSMMUG00000030323,3
ENSMMUG00000023104,3
ENSMMUG00000013544,16
ENSMMUG00000008749,16
ENSMMUG00000008750,16
ENSMMUG00000008754,16
ENSMMUG00000003448,16
ENSMMUG00000008756,16
ENSMMUG00000021938,16
ENSMMUG00000022275,3
ENSMMUG00000023803,16
ENSMMUG00000021186,3
ENSMMUG00000010666,16
ENSMMUG00000030322,16
ENSMMUG00000003424,16
ENSMMUG00000030321,16
ENSMMUG00000010703,3
ENSMMUG00000016397,16
ENSMMUG00000008337,5
ENSMMUG00000005791,16
ENSMMUG00000030318,5
ENSMMUG00000030317,5
ENSMMUG00000010702,3
ENSMMUG00000005958,5
ENSMMUG00000006980,3
ENSMMUG00000023186,5
ENSMMUG00000005792,16
ENSMMUG00000000914,5
ENSMMUG00000030316,5
ENSMMUG00000009397,16
ENSMMUG00000030315,5
ENSMMUG00000019904,5
ENSMMUG00000009398,16
ENSMMUG00000009399,16
ENSMMUG00000019901,5
ENSMMUG00000030314,5
ENSMMUG00000011859,5
ENSMMUG00000018186,5
ENSMMUG00000020919,5
ENSMMUG00000014039,16
ENSMMUG00000006982,3
ENSMMUG00000001350,3
ENSMMUG00000012549,3
ENSMMUG00000011968,16
ENSMMUG00000012551,3
ENSMMUG00000020916,5
ENSMMUG00000005057,3
ENSMMUG00000018089,16
ENSMMUG00000009954,3
ENSMMUG00000014226,3
ENSMMUG00000018090,16
ENSMMUG00000018091,16
ENSMMUG00000020915,5
ENSMMUG00000020914,5
ENSMMUG00000018092,16
ENSMMUG00000020913,5
ENSMMUG00000017232,3
ENSMMUG00000002886,3
ENSMMUG00000009759,16
ENSMMUG00000020910,5
ENSMMUG00000009763,16
ENSMMUG00000020907,5
ENSMMUG00000002884,3
