Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSGALG00000011626 1.3822494677995 0.434769902389503 0.765260029682972 2.23709594375956 0.97164651538948 0.532220712099756 0.634691874636882 1.05387376185346 2.23709594375956
ENSGALG00000011630 0.138200688066868 0.0740180017760459 0 3.21479591015538 0.518617853553677 0 0.95453294306566 0.657605408925328 3.21479591015538
ENSGALG00000011633 0 0 4.37210005756433 2.60406802798807 0 0 0.880877930802033 1.1626946809254 4.37210005756433
ENSGALG00000011635 0 0 5.017915035124 2.20694880924568 0 1.31010509483575 0.859820109369607 1.42249482320091 5.017915035124
ENSGALG00000011637 5.90990502950536 5.81701443824538 6.4975595228804 6.99063896392922 6.06709498749933 6.23876599488361 0.126536497434737 6.25349648949055 6.99063896392922
ENSGALG00000011639 5.02993449201624 2.94824044724657 3.26582279177936 2.71891552176293 4.34057998487682 0.633809343191412 0.44701593585636 3.15621709681222 5.02993449201624
ENSGALG00000011642 4.604110360932 3.50313936885193 4.13439394414053 7.043518505978 4.90642448523424 3.01665330762207 0.427424760801963 4.53470666212646 7.043518505978
ENSGALG00000011643 1.96556792257029 0.869608011655321 2.18179007102846 2.0795374839082 2.19243571494859 0.952023774619659 0.265791265038695 1.70682716312175 2.19243571494859
ENSGALG00000011645 4.7421075272652 4.53744438632442 2.5345549214122 5.97005946063008 5.31758248722772 1.93447459840719 0.361273901998139 4.1727038968778 5.97005946063008
ENSGALG00000011648 3.10269482760127 3.79629100527164 2.9732279989715 2.55717665038768 2.28770549249899 2.68959305800816 0.282963397243898 2.90111483878987 3.79629100527164
ENSGALG00000011649 5.53002250673365 3.25975031356711 4.13174959660677 4.38702125650182 5.17695916900457 4.39066302079508 0.2279907240709 4.4793609772015 5.53002250673365
ENSGALG00000011650 3.9380886431868 3.56935012859141 4.74108915867889 5.22754592826747 3.9492436872181 3.97779836362723 0.228105491251454 4.23385265159498 5.22754592826747
ENSGALG00000011651 6.11841800317447 4.35444664376885 5.20946197763968 4.65917749194214 5.49149090111757 4.15526076770516 0.219738247050501 4.99804263089131 6.11841800317447
ENSGALG00000011652 4.80056743510195 4.28591707161494 4.93439545342119 6.03976298936419 4.51127434232341 4.40040098874865 0.240614066095191 4.82871971342906 6.03976298936419
ENSGALG00000011654 0 0 0 0.163544735122119 0 0 1 0.0272574558536864 0.163544735122119
ENSGALG00000011655 1.50632717625503 1.78573737575694 2.09243023161494 2.9873071646114 1.66848916016801 1.77812526382426 0.4087578731618 1.96973606203843 2.9873071646114
ENSGALG00000011656 0.908698628520872 1.26702530328106 0.775530742087832 0.431858240132846 2.25867627504587 0 0.700434015144211 0.940298198178081 2.25867627504587
ENSGALG00000011657 1.13520087812745 0 1.2476867341929 0 0.604313976858931 1.92505208132133 0.689649789928914 0.818708945083435 1.92505208132133
ENSGALG00000011659 4.49400583239184 1.17327561598862 5.50452962659091 4.81686336527124 4.13096618607169 7.08216849861404 0.431822594160202 4.53363485415472 7.08216849861404
ENSGALG00000011660 5.12712703496826 4.37112269964231 4.88226959491108 4.90780213892867 5.5896860407559 3.91703637682274 0.169708005921027 4.79917398100483 5.5896860407559
ENSGALG00000011661 6.9689825195281 8.77713049371218 7.59668849949186 5.68260500797475 6.93616498541085 6.93872149963298 0.222452883969677 7.15004883429178 8.77713049371218
ENSGALG00000011662 2.5033959896603 2.09215395939454 3.25377316327626 4.21265555195624 3.10856029522197 2.3098019087914 0.370103482104854 2.91339014471679 4.21265555195624
ENSGALG00000011663 1.08127698078303 1.63112985724981 0.240830301710791 0 1.51309049773219 0 0.652363940537961 0.744387939579304 1.63112985724981
ENSGALG00000011664 0 1.51456942051898 4.52543123995557 1.25591644157582 0 0.724255190354973 0.845551026315712 1.33669538206756 4.52543123995557
ENSGALG00000011671 4.17792425973952 0 3.342715101567 0.742002697028755 3.10298836484834 0 0.655919747865787 1.89427173719727 4.17792425973952
ENSGALG00000011677 2.29963540109451 1.00588758787341 1.70409346616133 4.21605347676332 2.63306909680448 0 0.637448358088614 1.97645650478284 4.21605347676332
ENSGALG00000011678 2.98379633153983 2.15501354349197 3.57687650104733 3.74042910973852 3.26724307383173 1.40887745774789 0.283942750162432 2.85537266956621 3.74042910973852
ENSGALG00000011679 4.53518498817561 2.67444903856537 3.32756346056949 4.44298834107619 4.83177105271876 2.23518285882656 0.287409585455154 3.67452328998866 4.83177105271876
ENSGALG00000011680 6.3862484823064 2.33800202139546 0 1.29024576814495 3.6016976498083 0 0.773577697160396 2.26936565360919 6.3862484823064
ENSGALG00000011681 0.105075964388962 0 3.34063205304237 4.26643342886394 1.08518698953005 1.89625753768782 0.698710754459815 1.78226432891886 4.26643342886394
ENSGALG00000011682 4.14507945067842 2.94673257420582 3.19113504557036 6.48680355366806 4.31423025577167 2.26030580404853 0.480253009334852 3.89071444732381 6.48680355366806
ENSGALG00000011683 0.278869233596334 0 0.249579778908729 4.42689924128916 0 0 0.97612554595432 0.825891375632371 4.42689924128916
ENSGALG00000011684 0 0 0 5.01172712454028 0 0 1 0.835287854090046 5.01172712454028
ENSGALG00000011685 2.80314946001435 2.38343897312928 3.46606320029285 5.86863852061423 3.12300730590573 1.80473987919562 0.53718741507642 3.24150622319201 5.86863852061423
ENSGALG00000011686 2.44854806195121 1.95470339021158 2.01269889969202 0.791957964003105 5.76854645938928 1.70017686855317 0.691149746400614 2.44610527396673 5.76854645938928
ENSGALG00000011687 0 0.518638391838543 0 0 0.157603407978191 0 0.939224164482118 0.112706966636122 0.518638391838543
ENSGALG00000011688 4.97969657613658 1.66767656317131 3.44505450820189 5.28094163093979 5.13238655825335 1.58673220108419 0.363312546067449 3.68208133963119 5.28094163093979
ENSGALG00000011689 1.67979407496986 1.36902700462363 3.47839781185787 4.33030074173626 2.16328433244059 5.12589901049843 0.491960183415237 3.02445049602111 5.12589901049843
ENSGALG00000011690 1.8147985422098 1.53827001799419 0 0 0 0 0.830474845310256 0.558844760033999 1.8147985422098
ENSGALG00000011692 2.26960652284624 3.02009586319894 3.45816495701837 6.00774050964634 2.81318055683447 1.53647027993811 0.563978565358937 3.18420978158041 6.00774050964634
ENSGALG00000011693 4.91841901324403 2.81711276636185 4.44500499931288 4.95245664723733 4.27256458266702 4.10654289007899 0.169719364908172 4.25201681648368 4.95245664723733
ENSGALG00000011695 2.36047717649124 3.61503867223306 3.92940162716249 2.64229935008748 3.15555699906543 2.55779404569899 0.270567500939066 3.04342797845645 3.92940162716249
ENSGALG00000011696 2.39594425931135 2.60698067201525 3.95397719518908 3.16368724915006 0.453490614240477 0 0.563978122827544 2.0956799983177 3.95397719518908
ENSGALG00000011697 2.8077642932658 1.79312650010109 2.44826172399862 5.70249699397267 2.8774614902218 2.75609522121315 0.555187517250579 3.06420103712886 5.70249699397267
ENSGALG00000011699 4.50867735563743 4.00935932620434 2.2318129685832 1.86755229882678 3.53031656209992 1.17598048480688 0.431539645457316 2.88728316602643 4.50867735563743
ENSGALG00000011703 0.293829722138685 0.874912289746967 2.16991485755061 1.42069193180126 0.878193998400713 1.22429261676223 0.567547957697653 1.14363923606674 2.16991485755061
ENSGALG00000011704 4.08245689564218 1.73507556001909 3.44186711815119 3.45360895880161 4.23499321417189 4.28463445904769 0.208893925081635 3.53877270097228 4.28463445904769
ENSGALG00000011705 2.90793649255225 0.742873305778749 1.53868039401009 2.43573650910026 2.85928314019966 1.66196898427468 0.364598067597073 2.02441313765261 2.90793649255225
ENSGALG00000011706 0 1.79294660889547 0 0.733019671140795 0.109061989890009 1.34735200828382 0.75577257477138 0.663730046368349 1.79294660889547
ENSGALG00000011707 3.9476137623554 1.46261471185384 3.59492774681532 3.60155445520851 3.66682436620347 3.65204700714588 0.190499919744249 3.32093034159707 3.9476137623554
ENSGALG00000011708 2.87859459218084 2.51506666974879 5.1936024945401 2.97143487157171 3.25643308961958 3.6181139193331 0.413137868811675 3.40554093949902 5.1936024945401
ENSGALG00000011709 1.96772289056479 0 0.230984265040738 0 0.967648735225511 0 0.878170548707475 0.527725981805173 1.96772289056479
ENSGALG00000011710 5.16136448548179 2.01748343780587 3.53124708977466 2.68373441723877 4.76124982673092 2.00892805314007 0.418655943912093 3.36066788502868 5.16136448548179
ENSGALG00000011712 0 0 0 0.433671497679881 0 0 1 0.0722785829466468 0.433671497679881
ENSGALG00000011713 3.92731473030704 3.32487400996927 5.04220759579574 6.74471504411829 3.48482337193885 4.41067683657961 0.401312096581544 4.48910193145147 6.74471504411829
ENSGALG00000011715 8.18802000244833 9.34421299195844 9.93444150104378 9.08242899809895 8.55263950186792 8.24277201818993 0.126069170410785 8.89075250226789 9.93444150104378
ENSGALG00000011717 0 0 0 0.161904071847545 0.253453277290347 0 0.87224148483819 0.0692262248563153 0.253453277290347
ENSGALG00000011718 3.59436146535581 3.2225260901266 3.3111971422316 2.67648626369066 3.6296512417792 2.63965549431436 0.148996670647149 3.1789796162497 3.6296512417792
ENSGALG00000011720 1.23508270364394 0 0.640187184423289 3.45753743713361 1.91705801156118 0 0.780634167028869 1.20831088946034 3.45753743713361
ENSGALG00000011721 5.44767996216135 0 0 0.0939598675027267 0 0 0.996550463017088 0.923606638277347 5.44767996216135
ENSGALG00000011722 0 0 0 3.99959125506589 0 0 1 0.666598542510981 3.99959125506589
ENSGALG00000011724 4.06059406430278 3.89329778344818 4.14586558371594 5.55055453335981 4.0824741708041 2.27782308683719 0.334839264143429 4.00176820374467 5.55055453335981
ENSGALG00000011725 1.90949943090087 0.697722714367043 1.32080446978873 4.46294659075965 2.31335755633378 0.299230246235067 0.70689255250477 1.83392683473086 4.46294659075965
ENSGALG00000011727 0 0 0 5.57763192907081 0 0 1 0.929605321511802 5.57763192907081
ENSGALG00000011732 0.230321420001973 0.329510541591281 1.12695923707006 0.531064108367111 0.647159094747197 0.531665180403476 0.597195662371604 0.566113263696849 1.12695923707006
ENSGALG00000011733 0.90723646020885 0.362744072356393 1.62646894262597 0.368947195366067 0.985767852466341 1.21575572549424 0.527755961980879 0.911153374752976 1.62646894262597
ENSGALG00000011734 0 0 0 0.0877737008594038 0 0 1 0.014628950143234 0.0877737008594038
ENSGALG00000011735 0 0 0 0 0 0.0961728438292976 1 0.0160288073048829 0.0961728438292976
ENSGALG00000011737 2.03057634435515 3.83132121373497 3.48097897419306 2.2937763366464 2.26723218886342 2.33441076097773 0.352339628399844 2.70638263646179 3.83132121373497
ENSGALG00000011738 7.07213347524956 4.60143083287905 4.88705645748787 2.53360807003015 7.26336099198592 4.00749829099468 0.363883272437353 5.0608480197712 7.26336099198592
ENSGALG00000011740 4.02521248250545 8.00105399354754 8.21116549971787 3.22008335702255 4.80348889208141 3.43658383208721 0.42793936967776 5.28293134282701 8.21116549971787
ENSGALG00000011742 0.416453106377482 0 0 6.95832152184775 0 0 0.988030070037152 1.22912910470421 6.95832152184775
ENSGALG00000011744 4.61233641208276 3.28237511687938 2.5336870252413 2.23211146913147 3.1546803751828 2.25255215130208 0.416547062677891 3.01129042496997 4.61233641208276
ENSGALG00000011745 4.74212286359844 3.40615601921143 4.08584740481238 5.12148741038862 4.55177718729197 3.32577135770527 0.214615863671784 4.20552704050135 5.12148741038862
ENSGALG00000011747 1.96962776978433 1.49726449084667 3.46413639817846 0.56122260942692 1.16360107281538 4.28516497140732 0.596008443137766 2.15683621874318 4.28516497140732
ENSGALG00000011759 0.00986518835133393 0 1.24796907465188 0.199224440909217 0 2.19060058107912 0.866971759571554 0.607943214165257 2.19060058107912
ENSGALG00000011762 2.860197835891 1.72173934778253 2.33913410944908 3.40842875422083 3.01864453119537 1.21234971447878 0.345618386478721 2.42674904883627 3.40842875422083
ENSGALG00000011770 3.00144236625877 2.57818101812941 4.88685337361995 4.36044730817952 3.16843903853226 2.72189289419467 0.352122872736482 3.4528759998191 4.88685337361995
ENSGALG00000011777 6.12089247648074 7.29038196490455 1.84492937951041 3.23969960801668 5.91114302322541 1.37267256855984 0.492774531024585 4.29661983678294 7.29038196490455
ENSGALG00000011778 4.14737212076992 3.33192262204604 4.82571736399784 3.68027655232155 5.32149154748606 5.30893640707737 0.199689602954556 4.43595276894979 5.32149154748606
ENSGALG00000011783 1.09754531018096 0.254417137125617 1.69706583086211 1.21619269209907 0.241996862771777 3.35688323810301 0.731464128279506 1.31068351185709 3.35688323810301
ENSGALG00000011784 0 0.441176751600796 0.573255928882828 0 0 0 0.84608035281534 0.169072113413937 0.573255928882828
ENSGALG00000011792 0 0 2.12816072299974 2.0268465434708 0 0 0.809521290232829 0.692501211078424 2.12816072299974
ENSGALG00000011794 3.54273003915817 2.29485792194533 3.35115264114071 4.44832006577111 3.30584390377664 2.76641034177067 0.313853561697519 3.2848858189271 4.44832006577111
ENSGALG00000011795 5.20835148999588 4.6443612706722 5.28432499620681 5.96059248982201 5.88479805198691 4.26488217098345 0.151536763399831 5.20788507827788 5.96059248982201
ENSGALG00000011796 0 0 0 0 0 2.86470755107938 1 0.47745125851323 2.86470755107938
ENSGALG00000011797 3.3245964738507 1.9778861841896 4.04066840797209 2.56586202795059 2.07228644836249 7.64079100252351 0.634035284103233 3.60368175747483 7.64079100252351
ENSGALG00000011798 4.78705951376064 3.14356052747889 3.75957734847389 2.79492803032061 3.89596041031166 5.43698552631363 0.323850109904251 3.96967855944322 5.43698552631363
ENSGALG00000011799 1.34104682682898 1.08102993673515 0.303476916100991 0 1.81731683177523 0 0.700046394551611 0.757145085240057 1.81731683177523
ENSGALG00000011800 5.513713482933 1.94756884158166 2.16671318604714 2.66312438451115 5.27417359006085 1.96399800413547 0.49161021697193 3.25488191487821 5.513713482933
ENSGALG00000011801 0 0 4.48213484858917 1.3816525981648 0 2.60421645260625 0.822144170783899 1.4113339832267 4.48213484858917
ENSGALG00000011802 0.152518312208415 0 0 0 0 0 1 0.0254197187014025 0.152518312208415
ENSGALG00000011803 0.402072438592991 1.4272974504168 2.21356413193621 0.0897173070361703 0.727399237305185 0 0.760884593749153 0.810008427547894 2.21356413193621
ENSGALG00000011805 0 0 4.68980699613301 0.173498294765779 0 5.26922959932836 0.815407349434206 1.68875581503786 5.26922959932836
ENSGALG00000011806 0 0.574694724679475 4.00525285795573 0.870483394329853 0.280421050827365 0 0.913833197002327 0.955142004632071 4.00525285795573
ENSGALG00000011808 0 0 0 1.80097733913799 0 0 1 0.300162889856331 1.80097733913799
ENSGALG00000011809 5.67821649628406 0 0 4.03213802484819 1.9809231116429 0 0.78820599248281 1.94854627212919 5.67821649628406
ENSGALG00000011810 3.46665039516169 0 2.00907120548263 6.86508497682892 2.66930685149782 0 0.762711503801241 2.50168557149518 6.86508497682892
ENSGALG00000011811 1.00608109800138 4.08872073341503 3.02319891672637 3.66682348495372 1.37257982504366 1.55879215527272 0.480156451227158 2.45269936890214 4.08872073341503
ENSGALG00000011812 3.059217599714 2.48942510725531 6.7032879795337 6.63446593555526 2.14426671256811 6.46661454362012 0.37958834642938 4.58287964637442 6.7032879795337
ENSGALG00000011813 4.21188423346437 4.76321099979815 3.4697427402994 1.07159262059857 4.44231239808458 1.42680438403013 0.386030290193036 3.23092456271253 4.76321099979815
ENSGALG00000011814 3.65993442972202 3.38247742285306 3.82425530394018 6.18226006395287 4.34994800516784 2.63207506093721 0.422583649410308 4.00515838109553 6.18226006395287
ENSGALG00000011816 1.12945256324829 0.494155109527647 1.52373360544695 2.16785239311223 3.22747251754765 0.968172186019489 0.610632417584213 1.58513972915038 3.22747251754765
ENSGALG00000011822 3.31209462377279 1.72814674347416 2.7431180922787 5.00709687874766 2.87151494532964 2.28834537796716 0.48300501882601 2.99171944359502 5.00709687874766
ENSGALG00000011823 0 0.000382212908359399 0.148918517943322 0 0.171391104575097 0 0.825777736572946 0.0534486392377964 0.171391104575097
ENSGALG00000011826 1.46976376935806 4.54156895238522 5.01044615631289 3.56069970265498 1.64257009378088 4.47282729446782 0.373811061001757 3.44964599482664 5.01044615631289
ENSGALG00000011827 1.9088257781504 0.779296207337449 1.9247670719242 3.06401882880588 2.48270222387384 0.618882275032378 0.496447379252903 1.79641539752069 3.06401882880588
ENSGALG00000011831 2.80681432523021 3.23586864990676 2.23482408608083 4.70472696464729 2.90696284297621 0.145448090594152 0.518360233019918 2.67244082657258 4.70472696464729
ENSGALG00000011833 2.59701781830785 2.38198009162236 2.54731659289491 2.05693185693777 2.90952636725214 1.71602981758386 0.223291027397139 2.36813375743315 2.90952636725214
ENSGALG00000011834 2.66608726848134 2.30282848426015 3.56309274014908 2.83402063400541 3.27879625365978 3.75752878761146 0.220507615066604 3.06705902802787 3.75752878761146
ENSGALG00000011835 2.05249703001954 0 0 2.62533386898582 2.60907233348982 0 0.64487797772478 1.21448387208253 2.62533386898582
ENSGALG00000011836 0.758110976049513 0 3.8827203028628 0 0 0 0.960949493297751 0.773471879818719 3.8827203028628
ENSGALG00000011837 1.11192913674538 0 0.0385120924936708 4.33685689229146 1.36296180958561 0 0.884091031765788 1.14170998851935 4.33685689229146
ENSGALG00000011838 0 0 0.641053817768575 1.01049186817513 0 0.315924653870012 0.810591554117736 0.327911723302287 1.01049186817513
ENSGALG00000011840 4.67617756859099 2.84287918754187 2.56599735229608 2.8063664666044 4.40406903373776 1.24465277320498 0.407038564724029 3.09002373032935 4.67617756859099
ENSGALG00000011842 3.99338194022948 3.50256986864055 4.53631613311408 5.53513748760757 3.62747360347862 3.26134153324797 0.316328343385418 4.07603676105305 5.53513748760757
ENSGALG00000011846 4.43269091951164 2.48701666194566 4.13446709705022 3.95412776122483 4.39581885242014 3.4055814176757 0.170841724631629 3.8016171183047 4.43269091951164
ENSGALG00000011847 2.44322912348827 0.0304663976016166 1.83091227298128 5.1516849451657 2.01838914441219 0 0.754527033163516 1.91244698060818 5.1516849451657
ENSGALG00000011848 2.74186329438984 3.34801237925158 2.16593530252044 3.02552639160441 2.22570116032779 2.88238537268236 0.220946039366787 2.7315706501294 3.34801237925158
ENSGALG00000011854 3.25100341537397 3.05821761040936 3.01770701049889 5.93455492786081 3.72424656363194 1.95283716653751 0.494350900822817 3.48976111571875 5.93455492786081
ENSGALG00000011855 3.4932603448444 5.47857644810246 2.53540195768991 0.790740704635253 3.32480565678405 0.763763123029002 0.601795397387923 2.73109137251418 5.47857644810246
ENSGALG00000011856 3.52915279750504 3.49854526405183 4.68900493933275 6.04825598705848 2.12201645138047 4.2859042325662 0.400666118510271 4.02881327864913 6.04825598705848
ENSGALG00000011857 4.49161394496171 3.81126674195759 4.79204847888809 4.9134108849286 4.66110199569893 4.14195916299861 0.10864404230166 4.46856686823892 4.9134108849286
ENSGALG00000011858 2.91530602703681 0 0 0.861358648468596 0 0 0.940907840173191 0.629444112584235 2.91530602703681
ENSGALG00000011859 0.180238326737291 0 0 4.54460772228527 0 0 0.992068035889942 0.787474341503761 4.54460772228527
ENSGALG00000011860 4.97477286317546 0 0 5.6565084363049 0 0 0.824104465884074 1.77188021658006 5.6565084363049
ENSGALG00000011861 4.12972345642293 0 1.34387577085069 3.5860547787591 0.301817326256061 0 0.746629626362562 1.56024522204813 4.12972345642293
ENSGALG00000011862 0 0 0 5.0697743589146 0 0 1 0.844962393152433 5.0697743589146
ENSGALG00000011863 4.34603590859238 3.44619401816279 4.29821154822417 4.88963313458466 4.3311718884424 2.9701684826677 0.206820580917197 4.04690249677902 4.88963313458466
ENSGALG00000011865 2.09641556824335 5.77969703276358 2.80895005581427 3.75380798087884 1.92214229239395 2.46367664594266 0.548592513783181 3.13744826267278 5.77969703276358
ENSGALG00000011866 3.4282500902005 3.0919335600931 3.99451934309368 6.82067552309543 3.22720153884403 3.17753078178433 0.503878017456632 3.95668513951851 6.82067552309543
ENSGALG00000011867 3.89689180922944 3.39273059861467 4.9909495091952 3.86192484454742 3.21105771667603 3.72364768057698 0.275238003657504 3.84620035980663 4.9909495091952
ENSGALG00000011868 3.18323172898369 2.01311159763289 1.93257239819704 2.55357640874557 2.61953791749502 1.33495876048592 0.343198486784749 2.27283146859002 3.18323172898369
ENSGALG00000011869 3.84585467983357 2.05700710109243 2.79651790882741 4.00776192044462 4.18431592904723 1.53616456342394 0.319205030636148 3.07127035044486 4.18431592904723
ENSGALG00000011870 4.36839252597998 2.50487422852955 3.31716998027167 3.30827680528687 4.89357242213661 1.79504810510802 0.374944914435389 3.36455567788545 4.89357242213661
ENSGALG00000011872 0 0 0 4.17510934816847 0 0 1 0.695851558028078 4.17510934816847
ENSGALG00000011875 2.31407252382146 0 0 2.86301338883792 5.83307352463895 0 0.82249200560249 1.83502657288306 5.83307352463895
ENSGALG00000011877 3.24413273957963 2.96130793026874 3.18429890283115 3.49973275123634 2.49724135728707 1.76701787113964 0.219711916786634 2.85895525872376 3.49973275123634
ENSGALG00000011878 4.33772631744553 2.86696229261798 3.82780939977062 4.65729309761294 3.85317942060192 2.24144293641841 0.264503220738552 3.63073557741123 4.65729309761294
ENSGALG00000011880 3.61034846939491 1.31702865850243 2.17355847526364 6.1132820061399 4.0630935710031 0.517505757036939 0.617830981149941 2.96580282289015 6.1132820061399
ENSGALG00000011881 2.79030070873913 0 0.885596290257549 4.54607846037281 2.06984112897094 0 0.747222218971714 1.7153027647234 4.54607846037281
ENSGALG00000011882 0.62182477736859 0 1.38091624564843 2.52824742702033 0 0 0.841570805008009 0.755164741672892 2.52824742702033
ENSGALG00000011883 6.39247796640107 6.82548253937976 6.34043199676774 5.1855539276095 4.70545094914999 3.96543509542663 0.220879995459746 5.56913874578911 6.82548253937976
ENSGALG00000011884 3.80143968471204 3.19398883572741 3.43367244178628 4.07426024907071 4.12183596874221 2.81990213882071 0.159439459430822 3.57418321980989 4.12183596874221
ENSGALG00000011885 5.2821750053116 4.54465296807207 4.79919616990804 4.12873918189397 5.44291201259046 7.84588149787994 0.383175100355144 5.34059280594268 7.84588149787994
ENSGALG00000011886 3.37720608942853 2.61499849890701 3.56096356855946 3.94020036541185 2.85073870454373 2.22227310094515 0.2575920711659 3.09439672129929 3.94020036541185
ENSGALG00000011887 4.45214775994006 3.57658510952107 3.97597290109106 3.27849330037352 4.79408083130344 2.22735144962066 0.26949289606427 3.71743855864164 4.79408083130344
ENSGALG00000011888 0.183517758077504 4.99578750403587 0.0379237455489596 0.676828997651411 0 0 0.964038882736617 0.982343000885623 4.99578750403587
ENSGALG00000011889 1.24293284667262 0 1.98431356933434 3.02025635397323 1.01523900513043 0.629990235444258 0.677346881487608 1.31545533509248 3.02025635397323
ENSGALG00000011890 0.190143078061539 0 0 0 1.53223597032204 0 0.975180966672963 0.287063174730596 1.53223597032204
ENSGALG00000011893 2.10014604134427 1.38417625596588 2.46819636216925 1.55177474870276 1.96870173553174 1.88213623862321 0.27988427854603 1.89252189705618 2.46819636216925
ENSGALG00000011894 4.53705915239948 4.33388474375645 4.84482269081192 2.91099552304579 4.50832156176507 7.3169959865896 0.422301619120345 4.74201327639472 7.3169959865896
ENSGALG00000011896 4.44211799587338 4.34763912799072 5.24050797404098 4.06674068065736 4.45251442493442 4.90741908214489 0.152126800621216 4.57615654760696 5.24050797404098
ENSGALG00000011897 5.27987354816498 5.9593309890578 5.35256593719057 5.26801995975163 4.83902600069415 2.24192959567218 0.228725000048806 4.82345767175522 5.9593309890578
ENSGALG00000011898 2.0169842690955 4.19962715742136 4.30035800018154 3.62925356139128 1.71308262173333 2.83506642840981 0.330566709216133 3.1157286730388 4.30035800018154
ENSGALG00000011899 3.80916294815794 4.80964066168242 5.02364445652722 2.78651069744544 3.26750255829018 4.29373965936216 0.244908484703972 3.99836683024423 5.02364445652722
ENSGALG00000011900 2.45962619374958 3.02458802412 4.95438358058565 3.5080291514492 2.35550686977477 4.37630475511879 0.365246766284753 3.446406429133 4.95438358058565
ENSGALG00000011901 0 0 0 4.50042790386814 0 0 1 0.750071317311357 4.50042790386814
ENSGALG00000011902 3.82759362310644 4.39533939757203 5.50154452882567 6.36669457289229 2.41818839921342 3.08962071028476 0.395847046255734 4.26649687198244 6.36669457289229
ENSGALG00000011903 2.56207103121044 1.11934830060592 1.90842531073916 2.63450814813495 2.33545184182683 0.859707827581279 0.333082016225093 1.9032520766831 2.63450814813495
ENSGALG00000011904 2.99343911462949 2.44075994769528 2.49076131389932 3.60130520032449 2.52038237306752 1.91288942206844 0.313680375090312 2.65992289528076 3.60130520032449
ENSGALG00000011905 7.41346201521268 6.47377894866569 6.94590099313061 6.0408899847155 6.82853950575058 6.18096297733218 0.124024043207752 6.64725573746787 7.41346201521268
ENSGALG00000011906 1.56977715548212 0 0 3.77175493329654 0.665522749607023 0 0.881471625563145 1.00117580639761 3.77175493329654
ENSGALG00000011908 4.77460101746579 4.01407091302672 4.77223431910572 6.13882696952765 4.47329017234799 3.10306705747944 0.311358225786511 4.54601507482555 6.13882696952765
ENSGALG00000011910 3.36538693055691 2.88145582773885 3.26897984295746 4.58145741695185 3.38388262364428 2.1695283389227 0.342164198315474 3.27511516346201 4.58145741695185
ENSGALG00000011913 5.58610744328249 0 0 1.24215956421906 6.34693396364794 0 0.784832580688236 2.19586682852491 6.34693396364794
ENSGALG00000011914 0 0 0 7.88773500782203 0.662910635389724 0 0.983191356334047 1.42510760720196 7.88773500782203
ENSGALG00000011916 6.45040648378771 3.5060070227504 5.31385252999792 5.06854697829365 6.0193635362821 5.45895153957091 0.213484555720603 5.30285468178045 6.45040648378771
ENSGALG00000011917 6.05664397917284 5.29585543779379 6.03794604778798 3.76210532416178 6.34904349761735 5.44395843705519 0.162188470249018 5.49092545393149 6.34904349761735
ENSGALG00000011918 5.03606290358973 2.5191061980594 4.45845380308779 4.04324193502928 4.3277044086612 3.37926752681081 0.256253377681235 3.9606394625397 5.03606290358973
ENSGALG00000011919 0.191444275223517 0 0.475054494167662 5.02001504794703 0 0 0.973446343764896 0.947752302889701 5.02001504794703
ENSGALG00000011921 2.92063561799969 5.32339745345471 7.48750099970274 4.6695506131937 3.23774408242628 9.69534650218518 0.512367530929415 5.55569587816038 9.69534650218518
ENSGALG00000011922 2.11297372926659 2.20803168645753 2.01125242004404 3.89608934974331 3.31611606981645 0.734223227071925 0.4670246906252 2.37978108039997 3.89608934974331
ENSGALG00000011926 2.03564640539839 0 0 1.51391790657751 3.79391956968081 8.06690099943701 0.817935440581973 2.56839748018229 8.06690099943701
ENSGALG00000011930 0 0 1.31317618346355 0 0 0.731464410103781 0.888596150415321 0.340773432261222 1.31317618346355
ENSGALG00000011931 5.27270886636845 4.29712965478925 5.03888116679327 5.69621047431426 4.71120290884479 4.22423570958827 0.173339594365379 4.87339479678305 5.69621047431426
ENSGALG00000011932 2.61054398340255 1.22952479722854 2.65560945196482 5.71847790454081 2.82472205580448 0.885255546252251 0.643063905989783 2.65402228986558 5.71847790454081
ENSGALG00000011933 0.590888624559252 0 0 3.04002367876258 0.159300145204291 0 0.950645860096136 0.631702074754353 3.04002367876258
ENSGALG00000011934 6.09523055010953 4.31980254510626 6.3612359245047 7.27170846454632 6.22435445166833 5.80564411037729 0.207716653597627 6.01299600771874 7.27170846454632
ENSGALG00000011937 6.32607200993512 5.39176899992742 6.1442724770853 5.27001038647393 5.61603957431022 4.43775908523444 0.150820588799881 5.53098708882774 6.32607200993512
ENSGALG00000011938 5.67607497595891 5.13523057323534 4.57298520102103 3.58827110844421 5.2909458562682 2.51485248607024 0.256447974545156 4.46306003349965 5.67607497595891
ENSGALG00000011940 5.67820597735081 0 0 5.94271793708744 3.60187680166474 0 0.687682206113125 2.53713345268383 5.94271793708744
ENSGALG00000011941 6.18049394951619 4.95612407359715 4.71287020121481 5.80290196466275 5.98559751282925 3.99156429393374 0.176471710704293 5.27159199929232 6.18049394951619
