Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSMODG00000012577 5.20073214129809 0 0 0 6.53620295354258 0 0.840863811045545 1.95615584914011 6.53620295354258
ENSMODG00000012580 7.95766697846863 8.54198900695956 8.53331150626391 6.25355703212645 8.09904200376287 7.80034351799515 0.0952008716674299 7.86431834092943 8.54198900695956
ENSMODG00000012581 4.51461237744037 4.14491130056386 4.21865495321218 3.99985630792542 4.42749508852453 1.85561263309413 0.173947673714037 3.86019044346008 4.51461237744037
ENSMODG00000012582 2.47544674486052 0 0 0 3.63383739572937 0 0.863755777967954 1.01821402343165 3.63383739572937
ENSMODG00000012586 0 0 1.51114126241998 0 0 0 1 0.251856877069996 1.51114126241998
ENSMODG00000012589 0 0 0 7.10004904814211 0 0 1 1.18334150802369 7.10004904814211
ENSMODG00000012591 0 0 0 2.15449413805548 0 0 1 0.35908235634258 2.15449413805548
ENSMODG00000012592 3.38600426404821 3.26730238453504 3.88371888312989 3.71899124107242 3.85307280324334 2.41571241140532 0.143033592024907 3.42080033123904 3.88371888312989
ENSMODG00000012593 0.0100003700858701 0 0 0 0.341991920984413 0 0.994151692205427 0.0586653818450471 0.341991920984413
ENSMODG00000012594 5.5130101050721 1.17781555566427 1.07614120151968 7.15203804721718 6.16777099683341 0 0.610328195485163 3.51446265105111 7.15203804721718
ENSMODG00000012595 0.385469480733726 0 0.763868061792756 0.397236107008505 0.513209108593627 0 0.660696719458484 0.343297126354769 0.763868061792756
ENSMODG00000012597 3.27392230890692 1.4733265775458 0.591178036703401 3.01360075435683 2.19185338816659 0 0.555886910511333 1.75731351094659 3.27392230890692
ENSMODG00000012598 4.13848507317923 4.90082338421306 4.46675645876826 4.559527970755 5.81468199246708 2.08284404075498 0.306980606892249 4.3271864866896 5.81468199246708
ENSMODG00000012599 8.92137549338264 10.3213884962188 5.78677960670772 4.33107076934542 8.70659049690067 4.7825435910382 0.369690231710756 7.14162474226557 10.3213884962188
ENSMODG00000012601 3.95087910223564 2.95207039229125 3.75839835531717 3.28073744755782 4.68254725227793 2.26145762897187 0.307917590431525 3.48101502977528 4.68254725227793
ENSMODG00000012602 5.87626652464156 2.90784993878232 4.08802264697871 4.75947698675161 5.65379598866354 4.06316258784671 0.269185355736306 4.55809577894407 5.87626652464156
ENSMODG00000012603 2.57431648138415 1.90890585637161 0.388948645413321 1.23771655842079 1.94331874546007 0.0309986681422782 0.571933869541517 1.34736749253204 2.57431648138415
ENSMODG00000012605 0 0 0 0 0 1.27229144672372 1 0.212048574453953 1.27229144672372
ENSMODG00000012607 4.77623654578602 2.85524136784918 3.91528219440755 2.68246780740966 5.52157148959938 0.0824960894440492 0.481606856603975 3.30554924908264 5.52157148959938
ENSMODG00000012608 1.19980326248904 0 0 0 0.224549371086931 0 0.962568968078801 0.237392105595996 1.19980326248904
ENSMODG00000012613 5.36957502358159 0 0 0 6.17260697922382 0 0.826019215490153 1.92369700046757 6.17260697922382
ENSMODG00000012614 6.29263205401908 6.19600500834097 6.50418197385722 5.99881701690833 6.61902952197817 6.04334101647515 0.062249927529387 6.27566776526315 6.61902952197817
ENSMODG00000012616 0.548275991190537 0 0 0 0.682134360854093 0 0.83924692182225 0.205068392007438 0.682134360854093
ENSMODG00000012618 1.75269158532252 0 0.608126941700445 2.54776050813943 1.87691565423476 0 0.667336535932693 1.13091578156619 2.54776050813943
ENSMODG00000012620 3.46471371641106 2.64628392595193 2.45089827168583 3.71406740780035 3.34663601711838 0.932328541183008 0.308528410368557 2.75915464669176 3.71406740780035
ENSMODG00000012622 4.85436354826896 4.17630877772255 4.72058714601508 4.88228614023856 4.96212549508856 3.57313618092891 0.104952834620813 4.52813454804377 4.96212549508856
ENSMODG00000012623 5.71588998408125 3.79591341355586 3.54290914763524 2.94044893748958 5.60900201157088 3.19224474472498 0.332369296535945 4.13273470650963 5.71588998408125
ENSMODG00000012624 2.99728159548807 1.22010722534761 2.23164464685311 2.14422187811984 2.90160128157945 2.07339790445334 0.294629309954308 2.2613757553069 2.99728159548807
ENSMODG00000012627 2.70905537685885 1.67931094145754 2.56511793902077 4.8266544048201 2.17240603838834 1.5867765233313 0.556103838370584 2.58988687064615 4.8266544048201
ENSMODG00000012628 0 0 0 1.98776358414474 0 0 1 0.33129393069079 1.98776358414474
ENSMODG00000012629 0.00878994765149127 0 0 0 0 0 1 0.00146499127524854 0.00878994765149127
ENSMODG00000012630 1.97755824531628 0 5.6526650397791 7.14727698875992 4.15691178936215 5.45722294309728 0.517456562977091 4.06527250105245 7.14727698875992
ENSMODG00000012631 0.248763116431616 1.49440316034671 0.45262538122019 5.13162101400432 1.3001733205909 0 0.863748122901171 1.43793099876562 5.13162101400432
ENSMODG00000012632 3.86887257671377 3.84615016104419 3.25977190700631 4.1755803479499 5.81508551675674 2.77707686339809 0.383415710587487 3.95708956214483 5.81508551675674
ENSMODG00000012633 0 0 0.0535694021596331 0 0 0 1 0.00892823369327219 0.0535694021596331
ENSMODG00000012634 6.03872196419002 6.07971752748016 7.11667653359262 5.02071841196247 5.44436293506568 6.50927598533198 0.182404969884341 6.03491222627049 7.11667653359262
ENSMODG00000012635 0 0 4.01459343529854 0.35925862945895 0 3.85489912892433 0.790058055626253 1.3714585322803 4.01459343529854
ENSMODG00000012636 1.06417284343403 1.3358665717091 1.48857728917928 2.67872034814817 1.85226051005268 2.56320863987511 0.379996059686416 1.83046770039973 2.67872034814817
ENSMODG00000012638 1.85288022974004 4.36278039297247 5.20865707373687 3.32514303777802 2.80554411408748 5.56753649672596 0.369379801690092 3.85375689084014 5.56753649672596
ENSMODG00000012640 3.18839915923158 2.2367790486798 3.58812843797239 3.43917574392102 2.91816310263626 3.55392160641329 0.145156650549087 3.15409451647573 3.58812843797239
ENSMODG00000012642 0.283938196175265 0 0 2.98292972661623 0 0 0.980962461593263 0.544477987131916 2.98292972661623
ENSMODG00000012643 4.39843598725275 3.75487636796991 3.74022010748579 2.97154917492394 4.41468834535787 3.54807912925587 0.165822847438367 3.80464151870769 4.41468834535787
ENSMODG00000012645 2.11749738588012 1.43294111643181 2.12312737832258 4.77840352740079 2.35338742786636 2.16471880999247 0.573427733340173 2.49501260764902 4.77840352740079
ENSMODG00000012646 0.000403841546366622 1.1656635505902 1.96824770114205 2.08093409743436 0.248532791708568 1.04083801148744 0.574836521547828 1.08410333231816 2.08093409743436
ENSMODG00000012649 4.94957432038351 3.88624995633246 5.25610899631475 4.71927686822427 5.41750059079338 4.66642644898526 0.133266856301275 4.81585619683894 5.41750059079338
ENSMODG00000012653 1.99852502274956 0.0486233530724063 0.276552437717667 0.924109583029827 3.86169423372025 0 0.831793497879265 1.18491743838162 3.86169423372025
ENSMODG00000012654 0.0164101238025672 0 0.279963406671156 0.523846203558678 0 0.838322051185903 0.804318702371695 0.276423630869717 0.838322051185903
ENSMODG00000012655 0 0 0 1.40606108878663 0.235565500431155 0 0.966492849804351 0.273604431536298 1.40606108878663
ENSMODG00000012656 5.52811697449072 4.12619638034939 2.54681147438162 4.04783670702519 5.78195452622496 2.13564085255204 0.364069630592468 4.02775948583732 5.78195452622496
ENSMODG00000012657 3.17305156530289 2.7224209760793 3.21830192724967 4.14989659720121 3.5091855034286 2.58689000989972 0.266976917342082 3.22662442986023 4.14989659720121
ENSMODG00000012658 3.71793006691887 5.91120603481472 4.91253550210774 3.84048781866808 4.11979432699069 4.82830384414908 0.275306885509166 4.55504293227486 5.91120603481472
ENSMODG00000012659 0 0 0 3.2392044866223 0 0 1 0.53986741443705 3.2392044866223
ENSMODG00000012660 2.6234053239674 3.1567841877905 1.98437301922946 3.19781999626579 0 0.58479256328959 0.477809563763639 1.92452918175712 3.19781999626579
ENSMODG00000012661 1.0117723002581 0.683504028740903 0 0.503271096531719 5.13299793334837 0 0.914336711057409 1.22192422647985 5.13299793334837
ENSMODG00000012662 0 0 3.62881972137232 0.039509816517419 0 3.27976444566322 0.817060393348756 1.15801566392549 3.62881972137232
ENSMODG00000012664 6.04938047255332 5.43646902096106 6.35841155243153 5.96831796611616 6.27232652552759 6.27567697622455 0.0562998096620681 6.0600970856357 6.35841155243153
ENSMODG00000012665 4.54787785322689 3.29644722872587 3.79217528780001 3.9361054740795 4.55137904605231 2.83718974575316 0.191023406167264 3.82686243927296 4.55137904605231
ENSMODG00000012666 4.71092546410974 2.11905039169979 2.2635249946822 0.964423984454238 2.40176457454203 0.482908550623776 0.65052843401089 2.15709966001863 4.71092546410974
ENSMODG00000012667 1.03340215126703 0.795853186483433 0.612271056719107 0.0731060249454425 0.967057800069681 0.795193741300228 0.372271132677411 0.712813993464153 1.03340215126703
ENSMODG00000012668 0 0 0 5.54914196980224 0 0 1 0.92485699496704 5.54914196980224
ENSMODG00000012671 0 0 0 0.288604428461719 0 0 1 0.0481007380769531 0.288604428461719
ENSMODG00000012674 1.24338357004233 0.150533047699114 0 4.49423957848223 0.351873731659798 0 0.922309867157068 1.04000498798058 4.49423957848223
ENSMODG00000012675 2.96766772214346 2.56842297259552 2.85312059987318 3.60342822138746 2.81500610807797 2.62350953619594 0.232523802926655 2.90519252671226 3.60342822138746
ENSMODG00000012676 1.30808698903032 0 0 0 0.225596322608809 0 0.965507443388602 0.255613885273189 1.30808698903032
ENSMODG00000012677 0 0 1.47884823558145 0 0 0.607040637552193 0.917903592411088 0.347648145522275 1.47884823558145
ENSMODG00000012678 2.52242583259542 4.64804414480505 4.67492196235886 4.30825386006192 3.81906645673199 5.36087190340162 0.254870751756631 4.22226402665915 5.36087190340162
ENSMODG00000012679 1.98675998760754 1.65236581337171 3.03870241191532 2.59737498907846 0.890358352670787 1.63963111486067 0.423010938931425 1.96753211158408 3.03870241191532
ENSMODG00000012680 2.99898292214898 0 0.563522264239322 0 1.50742058472026 0 0.861890320637397 0.844987628518094 2.99898292214898
ENSMODG00000012682 4.03360595033606 3.34182450743236 3.60949445724118 3.60152218431172 4.72426902687691 2.85555581301126 0.261599929508543 3.69437865653492 4.72426902687691
ENSMODG00000012684 0.797534581708468 0.255325089719847 0.601721843572889 0.29968735823248 1.0439612552268 0.189416709666542 0.589317022606455 0.531274473021171 1.0439612552268
ENSMODG00000012685 0.00976556454446526 0 0.066018585254523 2.08533971820312 0.0365078957439426 0 0.989230335511982 0.366271960624341 2.08533971820312
ENSMODG00000012687 5.16985654015183 0 0 0 2.81802524671326 0 0.890982458610718 1.33131363114418 5.16985654015183
ENSMODG00000012689 0 0 0 3.00711037141802 0 0 1 0.501185061903003 3.00711037141802
ENSMODG00000012690 2.70871227563317 1.75694297382498 1.86028595931204 2.79372140030059 2.42955298048561 0.259105681950271 0.354652910613338 1.96805354525111 2.79372140030059
ENSMODG00000012693 8.25095501073773 8.18042450660766 9.14128599624847 7.33059648159046 7.95379599737268 8.50971999159042 0.119916125490281 8.22779633069124 9.14128599624847
ENSMODG00000012694 3.00145822450077 0 0 0 2.85937067212961 0 0.809467901382821 0.976804816105062 3.00145822450077
ENSMODG00000012696 3.49620608687217 3.33432821338062 2.34725167952345 1.50965756996202 3.61073332494562 0.721206437469044 0.368070197353656 2.50323055202549 3.61073332494562
ENSMODG00000012697 0.892673763340544 0.349935703163503 1.36563266911553 2.21477907012039 0.885429329100813 0.297006705546393 0.657692433398268 1.00090954006453 2.21477907012039
ENSMODG00000012698 1.79150377000846 0.578156236557089 0.858009880717 4.63324137781562 1.25698899742192 1.12176721526923 0.757991192653257 1.70661124629822 4.63324137781562
ENSMODG00000012699 0.654218301088183 0.765162741846083 0.845576584222056 2.38484136300036 0.679308459283477 1.44657254072147 0.63177101040908 1.12927999836027 2.38484136300036
ENSMODG00000012702 0 0 0 0.887456524322267 0 0 1 0.147909420720378 0.887456524322267
ENSMODG00000012703 4.33563337684734 0 0 0 4.19814877724812 0 0.806342076815508 1.42229702568258 4.33563337684734
ENSMODG00000012704 4.9685704863823 0 0 0 2.99547925174727 0 0.879422893970925 1.32734162302159 4.9685704863823
ENSMODG00000012706 1.97382971660218 1.37415048524121 2.75012400057311 1.07010958924696 1.76419063292428 4.31716624856205 0.586191315770482 2.2082617788583 4.31716624856205
ENSMODG00000012709 6.98847648349511 8.96233100092513 8.05486600055328 6.26910653511019 6.98746899837628 7.28302499987869 0.205944457669762 7.42421233638978 8.96233100092513
ENSMODG00000012711 5.54697598141492 3.45172508032526 4.64576082242075 5.09303508209184 5.22803095297918 3.39088627628223 0.213645839204224 4.55940236591903 5.54697598141492
ENSMODG00000012713 0 0 0.645410225577267 0 0 0 1 0.107568370929545 0.645410225577267
ENSMODG00000012714 1.1113219202817 3.41120996327858 3.98354231499848 5.55992588393185 2.93021046470848 3.67960287920136 0.456255789806357 3.44596890440007 5.55992588393185
ENSMODG00000012716 0.788169014789704 0.0344179385869497 0.394630676378359 3.473618050582 0.0738031396424443 0.846045121402303 0.876954468817221 0.935113990230294 3.473618050582
ENSMODG00000012717 3.65904675727488 0.0248223533698915 0.53031283780437 0.289131239984783 4.20241520136724 0 0.785679759250405 1.45095473163353 4.20241520136724
ENSMODG00000012720 0 0 0 3.70497715976477 0 0 1 0.617496193294128 3.70497715976477
ENSMODG00000012723 0 0 5.11506387058577 0.663874400147445 0 0 0.97404238082089 0.963156378455535 5.11506387058577
ENSMODG00000012725 4.18557297278072 2.38962562048126 1.36994051031456 1.45909753944399 3.75661066636647 0.620604310763396 0.541478372983923 2.2969086033584 4.18557297278072
ENSMODG00000012727 3.70866927314836 3.70017492722725 3.55676061974317 4.83166794588545 4.22632237519808 3.15691900612135 0.240475694648524 3.86341902455394 4.83166794588545
ENSMODG00000012729 2.08182079797152 1.33534025694541 2.1629067087809 4.49648310025372 0.699938520148909 1.91352613070696 0.635558180388074 2.11500258580123 4.49648310025372
ENSMODG00000012730 0 0 6.52166797468687 1.31843011717769 1.92145400386908 0 0.900642469576126 1.62692534928894 6.52166797468687
ENSMODG00000012734 1.48855215382078 0.697970847538714 0.52774194486607 3.79703612462597 1.18755485756152 0.133666019293177 0.787440219654071 1.30542032461771 3.79703612462597
ENSMODG00000012735 0 0 0.147555789365664 0 0 0 1 0.0245926315609441 0.147555789365664
ENSMODG00000012737 2.28900897706925 1.01484161730419 2.56212662005368 3.5783904460798 3.03209231577091 1.41050828433893 0.423842760041447 2.31449471010279 3.5783904460798
ENSMODG00000012739 7.50557049942253 5.77214445310532 6.36948654773285 4.81298639329051 7.78544599125601 5.14680896234252 0.239427082555169 6.23207380785829 7.78544599125601
ENSMODG00000012740 1.78677789864406 1.70882493377243 1.58669848024205 0.175333482964604 3.06629966812856 0.416533727188987 0.629901240130569 1.45674469849011 3.06629966812856
ENSMODG00000012741 1.83566018123571 3.11224972248466 3.17786729542645 3.79846527557004 1.42831007696212 2.78555679496939 0.350282644391081 2.68968489110806 3.79846527557004
ENSMODG00000012742 3.10743278780265 0.543098275911243 3.17761726492968 4.58423438950388 1.98960542068565 0.0108961979499076 0.614825543497806 2.23548072279717 4.58423438950388
ENSMODG00000012744 3.04565927401914 0.761239674215505 1.58165151467133 0.751961126189351 2.43907461960663 1.78301590476358 0.519516651001428 1.72710035224426 3.04565927401914
ENSMODG00000012745 1.81654209587382 1.95715032938027 1.38399387123748 4.61930241008995 3.0351288364481 0.29614598876669 0.632457008955989 2.18471058863272 4.61930241008995
ENSMODG00000012746 0 0 0 0.981370544435573 0 0 1 0.163561757405929 0.981370544435573
ENSMODG00000012748 2.65316265222492 2.9413413872555 3.85720547245252 2.49063807632161 3.01829991921116 3.07701626934761 0.26472891290676 3.00627729613555 3.85720547245252
ENSMODG00000012749 0.781221516318096 0 0 3.39997598645737 0 0 0.954045468589789 0.696866250462577 3.39997598645737
ENSMODG00000012750 2.78643818100351 0.625399351400361 0.853981784095348 1.88490520774061 2.3967338962301 0.154721987631413 0.575390384223968 1.45036340135022 2.78643818100351
ENSMODG00000012752 2.28308591150361 5.09982705672012 0 3.06942873566129 3.06842503788789 0 0.669755872448405 2.25346112362882 5.09982705672012
ENSMODG00000012753 0 0 2.59256923815699 3.51696332493268 0 0.461738146871853 0.826309966704739 1.09521178499359 3.51696332493268
ENSMODG00000012754 8.49421401326505 8.79185200254482 10.136737495419 8.0484015036796 8.24131600262561 9.48166899125058 0.150467247813724 8.86569833479744 10.136737495419
ENSMODG00000012756 3.62644751829322 3.83896864937238 4.11534425955639 4.72460850311932 4.03635917617179 2.36734227812367 0.238689856751364 3.78484506410613 4.72460850311932
ENSMODG00000012757 1.3117295855604 0.503863612362213 1.9106953732686 6.78330354073406 3.38593987824953 0 0.790301925699433 2.31592199836247 6.78330354073406
ENSMODG00000012759 4.12457976498898 4.489440924758 5.03293006193168 4.02590505685029 4.76718534937602 4.20817837165085 0.1410455062303 4.44136992159264 5.03293006193168
ENSMODG00000012761 1.7749213174634 0.819682861049003 3.33699105058965 2.14864437496408 1.46099241447471 0 0.62815357464894 1.59020533642348 3.33699105058965
ENSMODG00000012763 5.55220699455297 5.42252194219475 5.18656133196613 6.59505403224808 5.93780706798819 4.45019527056743 0.194872627958759 5.52405777325292 6.59505403224808
ENSMODG00000012764 0.0221131161745855 0 0 0 0 0 1 0.00368551936243092 0.0221131161745855
ENSMODG00000012765 0 0 1.72922310605324 0 0 0 1 0.288203851008873 1.72922310605324
ENSMODG00000012766 4.41559633602288 5.04692734663658 6.19188802665669 4.14245828634157 4.35700888637088 5.53107001795334 0.241166481945885 4.94749148333032 6.19188802665669
ENSMODG00000012767 0.44632354436369 0 0 0 0 0 1 0.0743872573939483 0.44632354436369
ENSMODG00000012769 0.321669517596216 0.134223185534776 3.16452680988255 0 0 0 0.971187306632557 0.603403252168924 3.16452680988255
ENSMODG00000012772 2.42979722697858 1.67579224559203 2.1387419898896 3.64416441040687 2.73199546355147 2.17689495158157 0.387885911747434 2.46623104800002 3.64416441040687
ENSMODG00000012773 4.37552646345763 5.45150786834677 5.6047580109302 5.85960938689428 5.4175274530903 6.43353298152948 0.169696362499427 5.52374369404144 6.43353298152948
ENSMODG00000012777 4.96477629152576 0 0 3.60708182326672 6.37529799306894 0 0.731091530964934 2.49119268464357 6.37529799306894
ENSMODG00000012779 3.58137078485161 1.45041531123282 2.10637672103524 2.97797259089377 3.40140490983952 0.625619433165352 0.410181765549622 2.35719329183638 3.58137078485161
ENSMODG00000012782 1.33629459409957 5.41714765428524 2.93393079180108 2.05504145889407 0.223454579542363 1.75667215101603 0.693366542490932 2.28709020493973 5.41714765428524
ENSMODG00000012783 2.89837622449249 3.94322339844501 3.58949989657934 0.155460867615172 1.73323214785187 2.85221051644737 0.430477123998896 2.52866717523855 3.94322339844501
ENSMODG00000012784 5.77207857504441 3.53974430266099 4.87604654855709 4.54162096482596 4.89885301651383 3.58975402847445 0.256904819218706 4.53634957267945 5.77207857504441
ENSMODG00000012785 2.21510279420407 1.14691943987919 2.83262044400575 3.15187874547833 2.60429825744766 0.980969521784331 0.37942343300159 2.15529820046655 3.15187874547833
ENSMODG00000012786 2.43699528652465 0 3.2548038360001 1.38154734694111 3.35139649308993 0 0.577886622245382 1.73745716042596 3.35139649308993
ENSMODG00000012788 6.50916147441567 0 1.06697571812253 3.14328289833694 7.76166297220524 0 0.723785479239134 3.0801805105134 7.76166297220524
ENSMODG00000012789 2.3149266256433 2.10323001867 2.20440663265076 2.50086861827296 0.426802245052139 1.00808934417472 0.355627496197285 1.75972058074398 2.50086861827296
ENSMODG00000012794 0 0 4.94984906583607 0 0 2.49790473114335 0.899071478830176 1.24129229949657 4.94984906583607
ENSMODG00000012795 0.933806269247063 0 0.612477029094089 3.7959124987835 1.21571689594407 0 0.85447503359625 1.09298544884479 3.7959124987835
ENSMODG00000012796 0 0 2.03977509734269 2.92007175983698 0 0.247496830245326 0.843341389136566 0.867890614570833 2.92007175983698
ENSMODG00000012797 2.60403478354025 0.928217563454381 4.70638546221612 3.46549339361229 2.99501586399826 2.54703799572083 0.467115488053487 2.87436417709036 4.70638546221612
ENSMODG00000012800 0 0 0 3.59050079867811 0 0 1 0.598416799779685 3.59050079867811
ENSMODG00000012801 1.55513017330029 2.84794545172197 3.46987356912309 1.65799394606544 1.01018147390175 2.73253142169935 0.434919902907791 2.21227600596865 3.46987356912309
ENSMODG00000012802 4.01948854215545 3.95046221622009 4.34945461787425 4.17966471414172 4.36691877037856 3.9331703370254 0.0642262198229223 4.13319319963258 4.36691877037856
ENSMODG00000012806 2.37640164211186 10.8895150004835 1.87673199598661 1.71769207325498 2.98919945331295 0 0.835437571567355 3.30825669419165 10.8895150004835
ENSMODG00000012807 4.21898537875121 4.36569671616765 4.54789063184534 4.96281288149548 3.99015474275765 4.58774393526286 0.125073948053326 4.4455473810467 4.96281288149548
ENSMODG00000012808 2.42565925046104 1.82873056897295 2.27609604867935 3.78633788712919 2.11296797410911 2.26293019699639 0.423908570004137 2.44878698772467 3.78633788712919
ENSMODG00000012811 0 0 0 1.74783059520049 0 0 1 0.291305099200082 1.74783059520049
ENSMODG00000012812 1.94054551661553 0.81935298324255 1.4167271874678 3.19405856047538 2.09616621366203 0.865842229389849 0.553005432103581 1.72211544847552 3.19405856047538
ENSMODG00000012813 0.898147282601635 7.30634900791524 0 0.0143482216011643 0 1.48421231772637 0.934393831465408 1.6171761383074 7.30634900791524
ENSMODG00000012814 0 0 0 0 0 0.56598147279198 1 0.09433024546533 0.56598147279198
ENSMODG00000012815 0.514225768602814 0 0 1.82777144444818 1.04142948899369 0 0.829775734562243 0.563904450340782 1.82777144444818
ENSMODG00000012816 1.86334483029355 2.13659475549559 2.66312834944196 1.76186030815647 2.24505374942729 1.93603823703936 0.253292325734452 2.10100337164237 2.66312834944196
ENSMODG00000012817 1.68509521733101 0.290368844527185 0.971117561492591 1.67507467201937 1.47754827407923 0.764712392895417 0.385337790796602 1.1439861603908 1.68509521733101
ENSMODG00000012819 2.85216171284863 2.23441458945578 4.35475105699695 3.18731052822202 2.01751654392021 2.94902304152194 0.39190891774653 2.93252957882759 4.35475105699695
ENSMODG00000012820 3.85925614049228 0.843410651709602 1.95306901634234 6.44752599332734 3.42524683944071 2.94366134032486 0.595980101459405 3.24536166360619 6.44752599332734
ENSMODG00000012821 1.1324768281584 0 0.302225393941928 0 2.47430585171217 0.574964586033947 0.837557122799219 0.747328776641075 2.47430585171217
ENSMODG00000012822 1.88570920924863 1.89016512396721 2.75278206971972 2.22329720148552 1.72890636566879 2.0553139008773 0.289199685738758 2.08936231182786 2.75278206971972
ENSMODG00000012823 1.8545963310986 0.213668994463722 0.91888221613353 3.55166691395406 1.2798916369965 0.423564941215294 0.735864638574139 1.37371183897695 3.55166691395406
ENSMODG00000012824 3.69107112956196 3.23794258023227 3.33928688865757 1.74127853470157 3.94234520046586 1.71056786970472 0.30396014021112 2.94374870055399 3.94234520046586
ENSMODG00000012826 3.53076958510711 1.74541097535234 3.42898411142042 3.66014688713362 2.6869662137214 3.23492333305055 0.200739496544811 3.04786685096424 3.66014688713362
ENSMODG00000012827 2.83711911386459 4.75978445413774 4.82070746619048 1.72338788426033 3.93037053377019 3.45675648118838 0.306847860634691 3.58802098890195 4.82070746619048
ENSMODG00000012828 6.91884951782339 7.53619599043398 8.65764900870772 6.6306245096932 6.84095699928413 7.84345650673749 0.173676745546158 7.40462208877998 8.65764900870772
ENSMODG00000012833 0 0 0 2.49695942602018 0 3.32165746113092 0.849655814590223 0.96976948119185 3.32165746113092
ENSMODG00000012835 0 0 0 2.72141289924688 0 0 1 0.453568816541147 2.72141289924688
ENSMODG00000012836 0.613796612951138 0 0.298558181058824 6.14389203057139 1.49282402963622 0.156059561417187 0.91662488948963 1.45085506927246 6.14389203057139
ENSMODG00000012837 4.90271048523181 2.19072656986975 5.16663896885203 3.11033817332774 4.96747012215586 1.08572512282705 0.370694543535162 3.57060157371071 5.16663896885203
ENSMODG00000012839 0.335492638701848 1.20871516604591 3.20913006042959 0.351638217693635 0.262878682356922 2.75217638206415 0.693941909839262 1.35333852454868 3.20913006042959
ENSMODG00000012840 1.65916643046589 0.0230569178537027 0.523744765169557 1.85330639461326 1.86716135749651 1.4925745544612 0.40531662780259 1.23650173667669 1.86716135749651
ENSMODG00000012842 2.72738398546973 2.98231064744761 3.20421767194911 6.89203397418147 3.14610876734615 2.82783542382676 0.567969149548265 3.62998174503681 6.89203397418147
ENSMODG00000012845 4.65266204679742 4.7385734662296 4.05424282270679 3.20630970612619 4.0100426102452 4.30642383885243 0.146169995299264 4.16137574849294 4.7385734662296
ENSMODG00000012846 3.26642886947914 0.483115216352781 0.988617826346423 1.96291136100669 3.19092310859983 0.000843483257378506 0.594271832613349 1.64880664417371 3.26642886947914
ENSMODG00000012850 5.44562892727263 0.197553341554974 0 2.06006979389996 5.99282497669178 0.825135801616419 0.715380045387145 2.42020214017263 5.99282497669178
ENSMODG00000012852 4.59438919199521 2.78563658107912 2.7574372871728 3.04860267471579 4.26500194669582 1.88395676469116 0.358320131867051 3.22250407439165 4.59438919199521
ENSMODG00000012853 0 0 0 1.15634588136156 0 0 1 0.19272431356026 1.15634588136156
ENSMODG00000012855 0 0 0.334431379980711 0 0 0.364822062779402 0.816660550936618 0.116542240460019 0.364822062779402
ENSMODG00000012856 0 1.74388722398917 0 0 0.173934858304656 0 0.980052052000613 0.319637013715638 1.74388722398917
ENSMODG00000012858 1.75226660919289 1.56401183491615 4.26066442380792 0.34542227259299 1.2177414718245 1.90410599028065 0.681573224077362 1.84070210043585 4.26066442380792
ENSMODG00000012864 3.59563994723151 0 0.509194804384231 1.6680361904136 4.30083369819296 0 0.731546423454835 1.67895077337038 4.30083369819296
ENSMODG00000012865 3.4193231761802 4.3901819865649 4.25279696451214 1.80410983667386 3.31701087356621 4.11375772047151 0.229781424863765 3.5495300929948 4.3901819865649
ENSMODG00000012869 0 0 0 0 0 0.0709910176691655 1 0.0118318362781943 0.0709910176691655
ENSMODG00000012872 6.00177058021789 4.77060623008142 5.01987511831279 4.41160589628723 6.26295445209795 5.00888110728444 0.194861175343913 5.24594889738029 6.26295445209795
ENSMODG00000012873 1.50414377435502 0.368638948629496 1.48499156106334 1.0332587586698 1.61813804322037 0.777276490816919 0.361202889309896 1.13107459612582 1.61813804322037
ENSMODG00000012875 0.657383060663158 0 4.74130947916224 0 0 3.20114619018101 0.837237823525245 1.43330645500107 4.74130947916224
ENSMODG00000012879 2.81150282408139 1.49298475204748 3.91014047215416 2.65979375525833 2.81743842101869 2.78954628866635 0.35699158991357 2.74690108553773 3.91014047215416
ENSMODG00000012880 0 0 0 1.47456797387025 0 0 1 0.245761328978374 1.47456797387025
ENSMODG00000012882 3.5988829640908 2.20849709566597 0 3.37113030322793 3.95758774656308 0 0.536156317900687 2.18934968492463 3.95758774656308
ENSMODG00000012883 5.60300706011926 3.00521506150271 4.80015102184118 3.64367883466785 5.30419935005805 3.59414540494894 0.273697517968659 4.32506612218966 5.60300706011926
ENSMODG00000012887 4.66788809478742 3.92000229026234 4.75038446374056 5.8677040897285 4.52303490137062 3.70822135793529 0.264805082933409 4.57287253297079 5.8677040897285
ENSMODG00000012889 4.85604395146933 1.04960490787248 2.46657122943562 4.72722180473944 4.47835751096275 1.37605316478124 0.419370633433998 3.15897542821014 4.85604395146933
ENSMODG00000012891 3.65090619967756 6.13491605867175 6.17416545405982 3.44639612437382 4.46860129410272 5.85207956385873 0.237049948987117 4.9545107824574 6.17416545405982
ENSMODG00000012900 5.0124149874997 4.59599006679144 3.57777086758302 1.18670414118828 4.59767322468222 1.78397784039112 0.371874987210961 3.45908852135596 5.0124149874997
ENSMODG00000012901 0 0 0 0 0 0.12354449402811 1 0.020590749004685 0.12354449402811
