Ensembl Gene ID,Chromosome Name
ENSG00000089163,12
ENSG00000078304,14
ENSG00000197063,17
ENSG00000204160,1
ENSG00000159527,1
ENSG00000197921,1
ENSG00000266086,17
ENSG00000147912,9
ENSG00000040199,16
ENSG00000095637,10
ENSG00000141622,18
ENSG00000072609,12
ENSG00000136450,17
ENSG00000258941,14
ENSG00000140488,15
ENSG00000163218,1
ENSG00000137171,6
ENSG00000157873,1
ENSG00000129170,11
ENSG00000204176,10
ENSG00000119203,2
ENSG00000235173,8
ENSG00000088926,4
ENSG00000008517,16
ENSG00000183395,12
ENSG00000145936,5
ENSG00000143742,1
ENSG00000072121,14
ENSG00000256966,9
ENSG00000136040,12
ENSG00000160233,21
ENSG00000100139,22
ENSG00000140678,16
ENSG00000269430,21
ENSG00000213625,1
ENSG00000175768,9
ENSG00000177103,11
ENSG00000175894,21
ENSG00000104901,19
ENSG00000143819,1
ENSG00000104133,15
ENSG00000163220,1
ENSG00000114942,2
ENSG00000183010,17
ENSG00000255872,9
ENSG00000164270,5
ENSG00000188243,13
ENSG00000272297,4
ENSG00000266953,19
ENSG00000163221,1
ENSG00000168412,4
ENSG00000094755,5
ENSG00000182912,21
ENSG00000126249,19
ENSG00000168040,11
ENSG00000129173,11
ENSG00000215455,21
ENSG00000205445,21
ENSG00000212935,21
ENSG00000070601,9
ENSG00000215454,21
ENSG00000143546,1
ENSG00000170890,12
ENSG00000129472,14
ENSG00000241123,21
ENSG00000146013,5
ENSG00000188155,21
ENSG00000160293,9
ENSG00000118939,13
ENSG00000205441,21
ENSG00000111011,12
ENSG00000196187,1
ENSG00000228368,7
ENSG00000187766,21
ENSG00000139116,12
ENSG00000221837,21
ENSG00000083857,4
ENSG00000167210,18
ENSG00000179832,8
ENSG00000221859,21
ENSG00000128346,22
ENSG00000105989,7
ENSG00000184330,1
ENSG00000243489,21
ENSG00000135097,12
ENSG00000212933,21
ENSG00000168924,4
ENSG00000205439,21
ENSG00000221864,21
ENSG00000175793,1
ENSG00000187175,21
ENSG00000189169,21
ENSG00000184588,1
ENSG00000172215,3
ENSG00000112394,6
ENSG00000142751,1
ENSG00000161609,19
ENSG00000197364,1
ENSG00000013392,6
ENSG00000106648,7
ENSG00000173578,3
ENSG00000153767,3
ENSG00000143556,1
ENSG00000184787,21
ENSG00000178175,5
ENSG00000131386,3
ENSG00000165275,9
ENSG00000221869,8
ENSG00000151461,10
ENSG00000100142,22
ENSG00000131626,11
ENSG00000124535,6
ENSG00000205221,2
ENSG00000198746,1
ENSG00000264324,2
ENSG00000179059,4
ENSG00000183625,3
ENSG00000197956,1
ENSG00000173214,6
ENSG00000065833,6
ENSG00000241399,2
ENSG00000154438,7
ENSG00000179046,4
ENSG00000213614,15
ENSG00000132549,8
ENSG00000079805,19
ENSG00000196420,1
ENSG00000111775,12
ENSG00000090273,1
ENSG00000243709,1
ENSG00000166747,16
ENSG00000100146,22
ENSG00000162188,11
ENSG00000204175,10
ENSG00000107371,9
ENSG00000169925,9
ENSG00000092203,14
ENSG00000204174,10
ENSG00000255835,1
ENSG00000184108,4
ENSG00000214753,11
ENSG00000173366,3
ENSG00000075568,2
ENSG00000196154,1
ENSG00000114698,3
ENSG00000143811,1
ENSG00000115596,2
ENSG00000177613,10
ENSG00000136271,7
ENSG00000247596,3
ENSG00000107984,10
ENSG00000162222,11
ENSG00000122741,9
ENSG00000158402,5
ENSG00000137731,11
ENSG00000135925,2
ENSG00000264364,17
ENSG00000196363,9
ENSG00000185670,11
ENSG00000141194,17
ENSG00000150656,18
ENSG00000100151,22
ENSG00000255713,17
ENSG00000064692,5
ENSG00000253729,8
ENSG00000164109,4
ENSG00000205307,7
ENSG00000171450,2
ENSG00000121053,17
ENSG00000136240,7
ENSG00000253896,8
ENSG00000109536,4
ENSG00000188015,1
ENSG00000163497,2
ENSG00000204764,5
ENSG00000168002,11
ENSG00000176269,8
ENSG00000250210,8
ENSG00000165471,10
ENSG00000122696,9
ENSG00000091640,17
ENSG00000083312,5
ENSG00000169252,5
ENSG00000109685,4
ENSG00000131910,1
ENSG00000170579,18
ENSG00000145087,3
ENSG00000130182,16
ENSG00000108352,17
ENSG00000136153,13
ENSG00000186350,9
ENSG00000175707,1
ENSG00000107338,9
ENSG00000021355,6
ENSG00000154813,3
ENSG00000204644,6
ENSG00000253368,1
ENSG00000143768,1
ENSG00000196754,1
ENSG00000137124,9
ENSG00000157870,1
ENSG00000172748,8
ENSG00000162227,11
ENSG00000158246,1
ENSG00000118473,1
ENSG00000137142,9
ENSG00000126653,17
ENSG00000215421,18
ENSG00000143751,1
ENSG00000206077,5
ENSG00000156886,16
ENSG00000186919,17
ENSG00000154814,3
ENSG00000122386,16
ENSG00000100156,22
ENSG00000106336,7
ENSG00000163823,3
ENSG00000180071,9
ENSG00000138738,4
ENSG00000090020,1
ENSG00000169247,5
ENSG00000264194,17
ENSG00000121807,3
ENSG00000258365,12
ENSG00000128298,22
ENSG00000188643,1
ENSG00000168569,11
ENSG00000130635,9
ENSG00000163041,1
ENSG00000160791,3
ENSG00000006788,17
ENSG00000126261,19
ENSG00000269781,7
ENSG00000156885,16
ENSG00000273170,9
ENSG00000147364,8
ENSG00000185475,11
ENSG00000085644,16
ENSG00000183671,2
ENSG00000176723,16
ENSG00000188687,2
ENSG00000180011,18
ENSG00000189334,1
ENSG00000163166,2
ENSG00000205097,4
ENSG00000121797,3
ENSG00000173588,12
ENSG00000142606,1
ENSG00000170837,3
ENSG00000215045,7
ENSG00000184900,21
ENSG00000017427,12
ENSG00000182827,1
ENSG00000258755,4
ENSG00000204186,2
ENSG00000179981,18
ENSG00000028310,5
ENSG00000248458,1
ENSG00000269633,2
ENSG00000228146,16
ENSG00000255245,11
ENSG00000258697,4
ENSG00000140691,16
ENSG00000088930,20
ENSG00000178234,7
ENSG00000152760,1
ENSG00000070778,14
ENSG00000110925,12
ENSG00000168124,16
ENSG00000259063,4
ENSG00000189171,1
ENSG00000178734,13
ENSG00000106714,9
ENSG00000258834,4
ENSG00000229474,15
ENSG00000185155,1
ENSG00000183255,21
ENSG00000178695,13
ENSG00000172410,1
ENSG00000163499,2
ENSG00000102794,13
ENSG00000184381,22
ENSG00000114948,2
ENSG00000142279,19
ENSG00000102805,13
ENSG00000010539,16
ENSG00000204775,8
ENSG00000165819,14
ENSG00000163421,3
ENSG00000231824,18
ENSG00000264116,18
ENSG00000160678,1
ENSG00000160339,9
ENSG00000120913,8
ENSG00000054219,2
ENSG00000206026,18
ENSG00000162231,11
ENSG00000205209,19
ENSG00000005812,13
ENSG00000012223,3
ENSG00000146250,6
ENSG00000198081,18
ENSG00000183978,17
ENSG00000266614,18
ENSG00000137726,11
ENSG00000187786,8
ENSG00000078177,4
ENSG00000085265,9
ENSG00000183814,1
ENSG00000135164,7
ENSG00000101493,18
ENSG00000171475,17
ENSG00000001626,7
ENSG00000230567,8
ENSG00000134330,2
ENSG00000152763,1
ENSG00000089335,19
ENSG00000204849,9
ENSG00000140682,16
ENSG00000239605,2
ENSG00000085733,11
ENSG00000152784,4
ENSG00000204848,9
ENSG00000170542,6
ENSG00000204642,6
ENSG00000166710,15
ENSG00000160679,1
ENSG00000130558,9
ENSG00000258389,4
ENSG00000180190,8
ENSG00000227921,9
ENSG00000150165,10
ENSG00000125816,20
ENSG00000268688,2
ENSG00000259034,4
ENSG00000125820,20
ENSG00000108509,17
ENSG00000147926,9
ENSG00000224470,16
ENSG00000103313,16
ENSG00000205302,5
ENSG00000259128,4
ENSG00000104714,8
ENSG00000125813,20
ENSG00000235376,10
ENSG00000163923,3
ENSG00000009413,6
ENSG00000115808,2
ENSG00000156026,10
ENSG00000185022,22
ENSG00000136247,7
ENSG00000148798,10
ENSG00000173376,4
ENSG00000197841,19
ENSG00000196409,9
ENSG00000125798,20
ENSG00000269408,9
ENSG00000178243,9
ENSG00000163746,3
ENSG00000132671,20
ENSG00000143799,1
ENSG00000156374,10
ENSG00000142784,1
ENSG00000178726,20
ENSG00000220032,18
ENSG00000166833,11
ENSG00000182687,17
ENSG00000135457,12
ENSG00000198010,8
ENSG00000187806,15
ENSG00000234214,9
ENSG00000198792,22
ENSG00000196422,9
ENSG00000263812,18
ENSG00000006194,16
ENSG00000138675,4
ENSG00000264278,18
ENSG00000171759,12
ENSG00000099203,19
ENSG00000125810,20
ENSG00000215912,1
ENSG00000057704,12
ENSG00000143553,1
ENSG00000111780,12
ENSG00000160345,9
ENSG00000170727,8
ENSG00000169717,1
ENSG00000233788,9
ENSG00000160255,21
ENSG00000166233,15
ENSG00000214212,19
ENSG00000140993,16
ENSG00000183148,9
ENSG00000163602,3
ENSG00000122140,9
ENSG00000170855,12
ENSG00000131378,3
ENSG00000133020,17
ENSG00000162086,16
ENSG00000257218,12
ENSG00000008869,2
ENSG00000130856,18
ENSG00000112651,6
ENSG00000144736,3
ENSG00000176563,17
ENSG00000240240,9
ENSG00000248235,8
ENSG00000168421,4
ENSG00000005810,13
ENSG00000142453,19
ENSG00000160349,9
ENSG00000111786,12
ENSG00000168158,16
ENSG00000137747,11
ENSG00000182372,8
ENSG00000269407,20
ENSG00000132661,20
ENSG00000204351,6
ENSG00000262621,16
ENSG00000134539,12
ENSG00000182149,16
ENSG00000203685,1
ENSG00000168658,2
ENSG00000122136,9
ENSG00000174343,4
ENSG00000175077,3
ENSG00000125812,20
ENSG00000232196,16
ENSG00000142611,1
ENSG00000106333,7
ENSG00000213923,22
ENSG00000051341,3
ENSG00000185049,4
ENSG00000215126,9
ENSG00000273269,2
ENSG00000143772,1
ENSG00000146576,7
ENSG00000143621,1
ENSG00000130733,19
ENSG00000094804,17
ENSG00000140987,16
ENSG00000173559,2
ENSG00000050730,4
ENSG00000125814,20
ENSG00000164088,3
ENSG00000185880,15
ENSG00000122133,9
ENSG00000163694,4
ENSG00000115474,2
ENSG00000162236,11
ENSG00000186501,1
ENSG00000165821,14
ENSG00000184271,12
ENSG00000184752,12
ENSG00000088986,12
ENSG00000182600,2
ENSG00000182473,17
ENSG00000197826,4
ENSG00000150527,14
ENSG00000140675,16
ENSG00000186103,3
ENSG00000204828,9
ENSG00000241852,8
ENSG00000104728,8
ENSG00000163833,3
ENSG00000092345,3
ENSG00000055609,7
ENSG00000204007,9
ENSG00000143801,1
ENSG00000103343,16
ENSG00000215186,15
ENSG00000168135,22
ENSG00000198160,1
ENSG00000132498,9
ENSG00000148386,9
ENSG00000189090,10
ENSG00000264424,17
ENSG00000127241,3
ENSG00000100196,22
ENSG00000152785,4
ENSG00000185105,17
ENSG00000153896,19
ENSG00000165643,9
ENSG00000167981,16
ENSG00000236609,7
ENSG00000175202,15
ENSG00000066248,2
ENSG00000110871,12
ENSG00000185269,17
ENSG00000255819,12
ENSG00000131759,17
ENSG00000065609,6
ENSG00000232866,9
ENSG00000110324,11
ENSG00000198580,7
ENSG00000185775,9
ENSG00000162105,11
ENSG00000150275,10
ENSG00000082397,18
ENSG00000138669,4
ENSG00000168661,19
ENSG00000142538,19
ENSG00000261949,19
ENSG00000140688,16
ENSG00000180353,3
ENSG00000124570,6
ENSG00000148835,10
ENSG00000186867,4
ENSG00000100201,22
ENSG00000104888,19
ENSG00000104738,8
ENSG00000154529,9
ENSG00000169208,14
ENSG00000180884,19
ENSG00000255582,14
ENSG00000164091,3
ENSG00000164438,5
ENSG00000158941,8
ENSG00000163050,1
ENSG00000140463,15
ENSG00000197971,18
ENSG00000100722,14
ENSG00000142765,1
ENSG00000154822,3
ENSG00000158604,7
ENSG00000122390,16
ENSG00000248672,2
ENSG00000164919,8
ENSG00000133316,11
ENSG00000138315,10
ENSG00000204172,10
ENSG00000269339,12
ENSG00000164111,4
ENSG00000168237,3
ENSG00000142444,19
ENSG00000107147,9
ENSG00000089351,19
ENSG00000221977,14
ENSG00000177453,5
ENSG00000120798,12
ENSG00000183283,12
ENSG00000268708,9
ENSG00000130762,1
ENSG00000212952,9
ENSG00000181163,5
ENSG00000204814,9
ENSG00000104872,19
ENSG00000154537,9
ENSG00000268578,9
ENSG00000198250,10
ENSG00000182368,9
ENSG00000112655,6
ENSG00000124588,6
ENSG00000138670,4
ENSG00000112972,5
ENSG00000164631,7
ENSG00000204807,9
ENSG00000108576,17
ENSG00000213809,12
ENSG00000237198,9
ENSG00000231997,9
ENSG00000100206,22
ENSG00000236029,9
ENSG00000183250,21
ENSG00000120709,5
ENSG00000215131,16
ENSG00000169696,17
ENSG00000137648,11
ENSG00000125823,20
ENSG00000116704,1
ENSG00000160256,21
ENSG00000169418,1
ENSG00000138308,10
ENSG00000136155,13
ENSG00000125831,20
ENSG00000234734,9
ENSG00000105953,7
ENSG00000176595,8
ENSG00000183542,12
ENSG00000162591,1
ENSG00000188686,8
ENSG00000243449,4
ENSG00000125815,20
ENSG00000077063,7
ENSG00000268856,21
ENSG00000204632,6
ENSG00000196458,12
ENSG00000232833,9
ENSG00000184949,22
ENSG00000101435,20
ENSG00000170215,9
ENSG00000167014,15
ENSG00000152133,2
ENSG00000233434,9
ENSG00000173335,20
ENSG00000203963,1
ENSG00000103351,16
ENSG00000161618,19
ENSG00000196774,9
ENSG00000101439,20
ENSG00000036448,8
ENSG00000185122,8
ENSG00000022840,12
ENSG00000140263,15
ENSG00000131374,3
ENSG00000101441,20
ENSG00000102984,16
ENSG00000130559,9
ENSG00000266208,17
ENSG00000132554,8
ENSG00000182185,14
ENSG00000179299,4
ENSG00000151882,5
ENSG00000183153,17
ENSG00000222001,2
ENSG00000155282,9
ENSG00000100211,22
ENSG00000185818,4
ENSG00000170373,20
ENSG00000115488,2
ENSG00000204793,9
ENSG00000143933,2
ENSG00000122884,10
ENSG00000170369,20
ENSG00000106330,7
ENSG00000170367,20
ENSG00000131747,17
ENSG00000188313,3
ENSG00000269469,19
ENSG00000011143,17
ENSG00000100216,22
ENSG00000168003,11
ENSG00000197381,21
ENSG00000162594,1
ENSG00000149435,20
ENSG00000172893,11
ENSG00000130997,4
ENSG00000172986,3
ENSG00000101463,20
ENSG00000255641,12
ENSG00000181378,2
ENSG00000100221,22
ENSG00000140279,15
ENSG00000197102,14
ENSG00000090554,19
ENSG00000139737,13
ENSG00000153246,2
ENSG00000105711,19
ENSG00000130560,9
ENSG00000142733,1
ENSG00000120733,5
ENSG00000159322,15
ENSG00000163605,3
ENSG00000111186,12
ENSG00000168497,2
ENSG00000168918,2
ENSG00000198393,12
ENSG00000100226,22
ENSG00000151694,2
ENSG00000158109,1
ENSG00000204790,9
ENSG00000163825,3
ENSG00000102967,16
ENSG00000071539,5
ENSG00000109851,11
ENSG00000148411,9
ENSG00000114841,3
ENSG00000169994,2
ENSG00000077984,20
ENSG00000144339,2
ENSG00000163827,3
ENSG00000164112,4
ENSG00000140274,15
ENSG00000169402,7
ENSG00000173915,10
ENSG00000055332,2
ENSG00000042493,2
ENSG00000238227,9
ENSG00000136160,13
ENSG00000109854,11
ENSG00000116213,1
ENSG00000101474,20
ENSG00000127616,19
ENSG00000142748,1
ENSG00000107187,9
ENSG00000106327,7
ENSG00000105707,19
ENSG00000171823,12
ENSG00000137275,6
ENSG00000206432,18
ENSG00000232125,2
ENSG00000081985,1
ENSG00000155980,12
ENSG00000006831,12
ENSG00000143624,1
ENSG00000109061,17
ENSG00000174950,1
ENSG00000148843,10
ENSG00000165661,9
ENSG00000188827,16
ENSG00000185000,8
ENSG00000177098,11
ENSG00000186807,10
ENSG00000268324,3
ENSG00000267845,9
ENSG00000140254,15
ENSG00000241186,3
ENSG00000152192,13
ENSG00000143776,1
ENSG00000154655,18
ENSG00000138400,2
ENSG00000138668,4
ENSG00000147439,8
ENSG00000056972,6
ENSG00000140830,16
ENSG00000142541,19
ENSG00000152193,13
ENSG00000160360,9
ENSG00000181773,1
ENSG00000198040,12
ENSG00000126581,17
ENSG00000100242,22
ENSG00000064652,5
ENSG00000158195,1
ENSG00000170545,12
ENSG00000213918,16
ENSG00000163697,4
ENSG00000167419,17
ENSG00000172890,11
ENSG00000196388,17
ENSG00000213221,9
ENSG00000151881,5
ENSG00000250173,5
ENSG00000166573,18
ENSG00000142864,1
ENSG00000168539,11
ENSG00000265944,18
ENSG00000180263,12
ENSG00000196400,9
ENSG00000067141,15
ENSG00000139746,13
ENSG00000145506,5
ENSG00000204788,9
ENSG00000149575,11
ENSG00000256463,18
ENSG00000226757,4
ENSG00000108578,17
ENSG00000172014,9
ENSG00000172244,5
ENSG00000173208,12
ENSG00000187796,9
ENSG00000173230,3
ENSG00000255423,3
ENSG00000205810,12
ENSG00000197901,11
ENSG00000214367,4
ENSG00000176134,9
ENSG00000257017,16
ENSG00000185238,11
ENSG00000204779,9
ENSG00000157107,5
ENSG00000184659,9
ENSG00000088756,18
ENSG00000137274,6
ENSG00000205809,12
ENSG00000182568,3
ENSG00000160593,11
ENSG00000196950,2
ENSG00000123737,4
ENSG00000121440,3
ENSG00000165684,9
ENSG00000141753,17
ENSG00000100246,22
ENSG00000156509,8
ENSG00000184445,12
ENSG00000173210,5
ENSG00000123933,4
ENSG00000181192,10
ENSG00000134308,2
ENSG00000169877,16
ENSG00000116717,1
ENSG00000221890,22
ENSG00000147669,8
ENSG00000166377,18
ENSG00000102471,13
ENSG00000134545,12
ENSG00000131746,17
ENSG00000183117,8
ENSG00000183741,22
ENSG00000172380,1
ENSG00000268805,21
ENSG00000126602,16
ENSG00000267857,21
ENSG00000125414,17
ENSG00000197302,16
ENSG00000162595,1
ENSG00000181450,1
ENSG00000154930,20
ENSG00000142534,19
ENSG00000166321,10
ENSG00000165689,9
ENSG00000206503,6
ENSG00000128383,22
ENSG00000168938,5
ENSG00000126705,1
ENSG00000231213,3
ENSG00000136158,13
ENSG00000104450,8
ENSG00000185650,14
ENSG00000169139,8
ENSG00000118246,2
ENSG00000180116,12
ENSG00000178235,13
ENSG00000186866,21
ENSG00000179066,19
ENSG00000138068,2
ENSG00000143740,1
ENSG00000184564,13
ENSG00000139352,12
ENSG00000179750,22
ENSG00000143554,1
ENSG00000146574,7
ENSG00000165970,11
ENSG00000115221,2
ENSG00000185947,16
ENSG00000135185,7
ENSG00000165300,13
ENSG00000078900,1
ENSG00000061455,5
ENSG00000179399,13
ENSG00000257860,12
ENSG00000166908,12
ENSG00000223931,16
ENSG00000151062,12
ENSG00000244509,22
ENSG00000129250,17
ENSG00000081692,1
ENSG00000000938,1
ENSG00000205456,16
ENSG00000183098,13
ENSG00000085978,2
ENSG00000268000,19
ENSG00000100987,20
ENSG00000116729,1
ENSG00000204414,17
ENSG00000243811,22
ENSG00000132563,5
ENSG00000152292,2
ENSG00000185888,1
ENSG00000089356,19
ENSG00000165688,9
ENSG00000149452,11
ENSG00000183632,16
ENSG00000143816,1
ENSG00000163501,2
ENSG00000159733,4
ENSG00000170616,8
ENSG00000143614,1
ENSG00000128394,22
ENSG00000080166,13
ENSG00000154342,1
ENSG00000104870,19
ENSG00000214597,8
ENSG00000151229,12
ENSG00000110934,12
ENSG00000179088,12
ENSG00000222000,2
ENSG00000187736,2
ENSG00000174963,3
ENSG00000204348,6
ENSG00000101680,18
ENSG00000239713,22
ENSG00000205457,16
ENSG00000143761,1
ENSG00000160588,11
ENSG00000144191,2
ENSG00000088451,13
ENSG00000005381,17
ENSG00000271698,8
ENSG00000261509,16
ENSG00000204843,2
ENSG00000077080,7
ENSG00000244411,11
ENSG00000148384,9
ENSG00000034239,8
ENSG00000241233,11
ENSG00000179388,8
ENSG00000168944,5
ENSG00000254997,11
ENSG00000204572,11
ENSG00000100298,22
ENSG00000204571,11
ENSG00000126709,1
ENSG00000137857,15
ENSG00000116745,1
ENSG00000187811,11
ENSG00000128534,7
ENSG00000152749,13
ENSG00000134020,8
ENSG00000153902,19
ENSG00000196387,12
ENSG00000198837,1
ENSG00000185803,8
ENSG00000197658,11
ENSG00000113805,3
ENSG00000138172,10
ENSG00000183960,3
ENSG00000125285,13
ENSG00000158483,11
ENSG00000100307,22
ENSG00000106013,7
ENSG00000143793,1
ENSG00000005339,16
ENSG00000165973,11
ENSG00000115750,2
ENSG00000144410,2
ENSG00000008853,8
ENSG00000028203,12
ENSG00000172239,5
ENSG00000184999,11
ENSG00000132517,17
ENSG00000184276,11
ENSG00000113504,5
ENSG00000106392,7
ENSG00000149573,11
ENSG00000100311,22
ENSG00000147996,9
ENSG00000118263,2
ENSG00000261701,16
ENSG00000005379,17
ENSG00000024526,1
ENSG00000152795,4
ENSG00000173226,3
ENSG00000254469,11
ENSG00000130164,19
ENSG00000249428,4
ENSG00000156427,5
ENSG00000214854,22
ENSG00000072110,14
ENSG00000197586,20
ENSG00000153250,2
ENSG00000120738,5
ENSG00000182271,17
ENSG00000145386,4
ENSG00000253110,5
ENSG00000198851,11
ENSG00000185662,5
ENSG00000162592,1
ENSG00000125257,13
ENSG00000142552,19
ENSG00000215018,7
ENSG00000129654,17
ENSG00000165355,14
ENSG00000188906,12
ENSG00000120705,5
ENSG00000140829,16
ENSG00000118997,2
ENSG00000063978,4
ENSG00000108582,17
ENSG00000141576,17
ENSG00000182325,8
ENSG00000019549,8
ENSG00000137522,11
ENSG00000065665,10
ENSG00000142546,19
ENSG00000148396,9
ENSG00000162104,16
ENSG00000168906,2
ENSG00000072803,5
ENSG00000009780,1
ENSG00000160741,1
ENSG00000213901,2
ENSG00000168333,8
ENSG00000182871,21
ENSG00000040933,2
ENSG00000162910,1
ENSG00000259680,16
ENSG00000080824,14
ENSG00000179755,16
ENSG00000157111,5
ENSG00000100316,22
ENSG00000253206,8
ENSG00000171241,16
ENSG00000034677,8
ENSG00000033122,1
ENSG00000178038,3
ENSG00000163576,3
ENSG00000185739,16
ENSG00000173876,10
ENSG00000235169,1
ENSG00000169689,17
ENSG00000171714,11
ENSG00000167286,11
ENSG00000138686,4
ENSG00000131196,18
ENSG00000138622,15
ENSG00000130764,1
ENSG00000178498,12
ENSG00000147481,8
ENSG00000090447,16
ENSG00000115486,2
ENSG00000183324,15
ENSG00000112992,5
ENSG00000118260,2
ENSG00000134873,13
ENSG00000218739,2
ENSG00000180574,12
ENSG00000172354,7
ENSG00000091664,11
ENSG00000186106,8
ENSG00000185933,10
ENSG00000160654,11
ENSG00000152977,3
ENSG00000157510,5
ENSG00000184408,7
ENSG00000137267,6
ENSG00000183128,10
ENSG00000069329,16
ENSG00000111196,12
ENSG00000126353,17
ENSG00000266964,19
ENSG00000164325,5
ENSG00000126603,16
ENSG00000183161,11
ENSG00000116198,1
ENSG00000196366,9
ENSG00000259003,14
ENSG00000229387,11
ENSG00000112658,6
ENSG00000196584,7
ENSG00000066557,1
ENSG00000129562,14
ENSG00000106025,7
ENSG00000148400,9
ENSG00000115816,2
ENSG00000174226,8
ENSG00000156642,15
ENSG00000134874,13
ENSG00000148935,11
ENSG00000217930,16
ENSG00000117758,1
ENSG00000206422,18
ENSG00000269337,9
ENSG00000136514,3
ENSG00000100439,14
ENSG00000180787,17
ENSG00000204344,6
ENSG00000139610,12
ENSG00000005469,7
ENSG00000172969,3
ENSG00000221946,19
ENSG00000157005,3
ENSG00000134317,2
ENSG00000215033,10
ENSG00000145293,4
ENSG00000167840,17
ENSG00000196917,12
ENSG00000165379,14
ENSG00000126460,19
ENSG00000259384,17
ENSG00000182782,12
ENSG00000152726,10
ENSG00000255398,12
ENSG00000154277,4
ENSG00000144566,3
ENSG00000139629,12
ENSG00000172889,9
ENSG00000173137,8
ENSG00000189139,14
ENSG00000103426,16
ENSG00000249242,4
ENSG00000139726,12
ENSG00000196873,9
ENSG00000179476,14
ENSG00000102580,13
ENSG00000060140,12
ENSG00000138606,15
ENSG00000110344,11
ENSG00000126464,19
ENSG00000010810,6
ENSG00000089327,19
ENSG00000227124,3
ENSG00000137496,11
ENSG00000161888,19
ENSG00000214029,12
ENSG00000119888,2
ENSG00000213246,17
ENSG00000115649,2
ENSG00000116754,1
ENSG00000173482,18
ENSG00000169692,9
ENSG00000198168,11
ENSG00000072163,2
ENSG00000100321,22
ENSG00000164654,7
ENSG00000151292,5
ENSG00000249860,10
ENSG00000107954,10
ENSG00000143774,1
ENSG00000103855,15
ENSG00000120889,8
ENSG00000126458,19
ENSG00000143570,1
ENSG00000113013,5
ENSG00000122952,10
ENSG00000122882,10
ENSG00000147316,8
ENSG00000144891,3
ENSG00000255359,11
ENSG00000137860,15
ENSG00000102595,13
ENSG00000251493,5
ENSG00000165716,9
ENSG00000070756,8
ENSG00000117751,1
ENSG00000109063,17
ENSG00000197256,19
ENSG00000100324,22
ENSG00000187398,11
ENSG00000183977,3
ENSG00000204003,9
ENSG00000145741,5
ENSG00000122515,7
ENSG00000169598,1
ENSG00000185008,3
ENSG00000138741,4
ENSG00000187922,9
ENSG00000005471,7
ENSG00000240771,12
ENSG00000167272,12
ENSG00000114166,3
ENSG00000118557,16
ENSG00000268302,20
ENSG00000126461,19
ENSG00000147485,8
ENSG00000128268,22
ENSG00000171766,15
ENSG00000091879,8
ENSG00000228537,9
ENSG00000187559,9
ENSG00000100994,20
ENSG00000130783,12
ENSG00000267206,9
ENSG00000072786,5
ENSG00000118454,1
ENSG00000254873,11
ENSG00000154330,9
ENSG00000185262,17
ENSG00000255804,14
ENSG00000091651,16
ENSG00000167283,11
ENSG00000173638,21
ENSG00000100335,22
ENSG00000015171,10
ENSG00000204001,9
ENSG00000071243,7
ENSG00000256223,12
ENSG00000181778,9
ENSG00000185352,13
ENSG00000268552,1
ENSG00000107957,10
ENSG00000269679,18
ENSG00000177984,9
ENSG00000129646,17
ENSG00000177558,19
ENSG00000145284,4
ENSG00000165621,13
ENSG00000164284,5
ENSG00000071894,8
ENSG00000268046,18
ENSG00000155189,8
ENSG00000133627,7
ENSG00000214360,5
ENSG00000205363,15
ENSG00000197568,1
ENSG00000060138,12
ENSG00000206418,18
ENSG00000179454,14
ENSG00000244187,9
ENSG00000112659,6
ENSG00000168246,5
ENSG00000130775,1
ENSG00000128272,22
ENSG00000155463,14
ENSG00000203877,6
ENSG00000060069,18
ENSG00000174358,5
ENSG00000262246,16
ENSG00000272896,9
ENSG00000107242,9
ENSG00000168300,8
ENSG00000167139,15
ENSG00000145088,3
ENSG00000198835,1
ENSG00000072444,10
ENSG00000164825,8
ENSG00000174705,5
ENSG00000203684,1
ENSG00000139793,13
ENSG00000164822,8
ENSG00000181873,1
ENSG00000108375,17
ENSG00000213213,9
ENSG00000164821,8
ENSG00000126456,19
ENSG00000169683,17
ENSG00000144567,2
ENSG00000206047,8
ENSG00000129038,15
ENSG00000105699,19
ENSG00000162913,1
ENSG00000059573,10
ENSG00000255384,11
ENSG00000007312,17
ENSG00000240247,8
ENSG00000129204,17
ENSG00000116761,1
ENSG00000131467,17
ENSG00000187051,22
ENSG00000239839,8
ENSG00000163406,3
ENSG00000198718,14
ENSG00000163930,3
ENSG00000187866,9
ENSG00000183570,21
ENSG00000164816,8
ENSG00000171763,15
ENSG00000130561,2
ENSG00000118640,2
ENSG00000165059,9
ENSG00000130158,19
ENSG00000125249,13
ENSG00000125386,4
ENSG00000215372,8
ENSG00000164331,5
ENSG00000177257,8
ENSG00000165060,9
ENSG00000145882,5
ENSG00000153002,3
ENSG00000177243,8
ENSG00000151151,10
ENSG00000100997,20
ENSG00000164363,5
ENSG00000157782,12
ENSG00000106399,7
ENSG00000178342,18
ENSG00000176160,17
ENSG00000164871,8
ENSG00000168899,2
ENSG00000065615,6
ENSG00000196642,9
ENSG00000122490,18
ENSG00000181585,3
ENSG00000070193,5
ENSG00000137497,11
ENSG00000268553,5
ENSG00000198035,10
ENSG00000140836,16
ENSG00000214357,5
ENSG00000081320,2
ENSG00000196262,7
ENSG00000050628,1
ENSG00000197910,10
ENSG00000177023,8
ENSG00000120129,5
ENSG00000146830,7
ENSG00000127743,5
ENSG00000085563,7
ENSG00000066379,6
ENSG00000187082,8
ENSG00000118058,11
