Ensembl Gene ID,Gene Biotype
ENSG00000124302,protein_coding
ENSG00000214435,protein_coding
ENSG00000196407,protein_coding
ENSG00000139133,protein_coding
ENSG00000050426,protein_coding
ENSG00000103145,protein_coding
ENSG00000269753,protein_coding
ENSG00000198873,protein_coding
ENSG00000178636,protein_coding
ENSG00000083544,protein_coding
ENSG00000138772,protein_coding
ENSG00000116652,protein_coding
ENSG00000143771,protein_coding
ENSG00000236271,protein_coding
ENSG00000125755,protein_coding
ENSG00000159445,protein_coding
ENSG00000157916,protein_coding
ENSG00000164808,protein_coding
ENSG00000140320,protein_coding
ENSG00000153885,protein_coding
ENSG00000165304,protein_coding
ENSG00000106351,protein_coding
ENSG00000137817,protein_coding
ENSG00000145390,protein_coding
ENSG00000100218,protein_coding
ENSG00000129351,protein_coding
ENSG00000161203,protein_coding
ENSG00000079739,protein_coding
ENSG00000263711,protein_coding
ENSG00000168936,protein_coding
ENSG00000181867,protein_coding
ENSG00000166329,protein_coding
ENSG00000197747,protein_coding
ENSG00000072042,protein_coding
ENSG00000152229,protein_coding
ENSG00000151304,protein_coding
ENSG00000167230,protein_coding
ENSG00000181610,protein_coding
ENSG00000147117,protein_coding
ENSG00000185085,protein_coding
ENSG00000101605,protein_coding
ENSG00000197991,protein_coding
ENSG00000232013,protein_coding
ENSG00000141665,protein_coding
ENSG00000128266,protein_coding
ENSG00000230128,protein_coding
ENSG00000255432,protein_coding
ENSG00000049883,protein_coding
ENSG00000131652,protein_coding
ENSG00000172927,protein_coding
ENSG00000179119,protein_coding
ENSG00000217236,protein_coding
ENSG00000132541,protein_coding
ENSG00000160323,protein_coding
ENSG00000268241,protein_coding
ENSG00000147124,protein_coding
ENSG00000163191,protein_coding
ENSG00000226974,protein_coding
ENSG00000134463,protein_coding
ENSG00000206560,protein_coding
ENSG00000145868,protein_coding
ENSG00000162194,protein_coding
ENSG00000013810,protein_coding
ENSG00000179091,protein_coding
ENSG00000089159,protein_coding
ENSG00000108518,protein_coding
ENSG00000138433,protein_coding
ENSG00000184226,protein_coding
ENSG00000100228,protein_coding
ENSG00000110092,protein_coding
ENSG00000169105,protein_coding
ENSG00000180891,protein_coding
ENSG00000269302,protein_coding
ENSG00000182898,protein_coding
ENSG00000162923,protein_coding
ENSG00000167377,protein_coding
ENSG00000151117,protein_coding
ENSG00000175548,protein_coding
ENSG00000196741,protein_coding
ENSG00000145476,protein_coding
ENSG00000113083,protein_coding
ENSG00000204120,protein_coding
ENSG00000104356,protein_coding
ENSG00000115194,protein_coding
ENSG00000155959,protein_coding
ENSG00000159450,protein_coding
ENSG00000152952,protein_coding
ENSG00000150361,protein_coding
ENSG00000078061,protein_coding
ENSG00000128891,protein_coding
ENSG00000185483,protein_coding
ENSG00000179057,protein_coding
ENSG00000100092,protein_coding
ENSG00000215853,protein_coding
ENSG00000186318,protein_coding
ENSG00000130724,protein_coding
ENSG00000137770,protein_coding
ENSG00000131477,protein_coding
ENSG00000157911,protein_coding
ENSG00000261869,protein_coding
ENSG00000198822,protein_coding
ENSG00000197915,protein_coding
ENSG00000179526,protein_coding
ENSG00000109047,protein_coding
ENSG00000214756,protein_coding
ENSG00000124664,protein_coding
ENSG00000120910,protein_coding
ENSG00000108515,protein_coding
ENSG00000263093,protein_coding
ENSG00000138756,protein_coding
ENSG00000257103,protein_coding
ENSG00000065518,protein_coding
ENSG00000177414,protein_coding
ENSG00000096070,protein_coding
ENSG00000130725,protein_coding
ENSG00000143631,protein_coding
ENSG00000162069,protein_coding
ENSG00000185532,protein_coding
ENSG00000181092,protein_coding
ENSG00000165659,protein_coding
ENSG00000063127,protein_coding
ENSG00000166452,protein_coding
ENSG00000008056,protein_coding
ENSG00000173391,protein_coding
ENSG00000108264,protein_coding
ENSG00000149716,protein_coding
ENSG00000148842,protein_coding
ENSG00000152234,protein_coding
ENSG00000196821,protein_coding
ENSG00000075336,protein_coding
ENSG00000204922,protein_coding
ENSG00000261611,protein_coding
ENSG00000241360,protein_coding
ENSG00000155961,protein_coding
ENSG00000234078,protein_coding
ENSG00000143520,protein_coding
ENSG00000008516,protein_coding
ENSG00000155962,protein_coding
ENSG00000100097,protein_coding
ENSG00000158966,protein_coding
ENSG00000131475,protein_coding
ENSG00000196092,protein_coding
ENSG00000102265,protein_coding
ENSG00000104361,protein_coding
ENSG00000143536,protein_coding
ENSG00000114956,protein_coding
ENSG00000157429,protein_coding
ENSG00000160226,protein_coding
ENSG00000148908,protein_coding
ENSG00000162191,protein_coding
ENSG00000164096,protein_coding
ENSG00000166347,protein_coding
ENSG00000244255,protein_coding
ENSG00000186207,protein_coding
ENSG00000198307,protein_coding
ENSG00000204899,protein_coding
ENSG00000100101,protein_coding
ENSG00000198444,protein_coding
ENSG00000110786,protein_coding
ENSG00000115085,protein_coding
ENSG00000176029,protein_coding
ENSG00000143786,protein_coding
ENSG00000169509,protein_coding
ENSG00000185990,protein_coding
ENSG00000145384,protein_coding
ENSG00000007237,protein_coding
ENSG00000185966,protein_coding
ENSG00000136122,protein_coding
ENSG00000186716,protein_coding
ENSG00000185978,protein_coding
ENSG00000163202,protein_coding
ENSG00000126759,protein_coding
ENSG00000109814,protein_coding
ENSG00000178397,protein_coding
ENSG00000170608,protein_coding
ENSG00000068078,protein_coding
ENSG00000244057,protein_coding
ENSG00000170604,protein_coding
ENSG00000149527,protein_coding
ENSG00000166398,protein_coding
ENSG00000104131,protein_coding
ENSG00000104375,protein_coding
ENSG00000187238,protein_coding
ENSG00000185973,protein_coding
ENSG00000176182,protein_coding
ENSG00000166133,protein_coding
ENSG00000089280,protein_coding
ENSG00000188425,protein_coding
ENSG00000082805,protein_coding
ENSG00000160325,protein_coding
ENSG00000185962,protein_coding
ENSG00000164659,protein_coding
ENSG00000176927,protein_coding
ENSG00000104967,protein_coding
ENSG00000187223,protein_coding
ENSG00000162437,protein_coding
ENSG00000164307,protein_coding
ENSG00000126767,protein_coding
ENSG00000159455,protein_coding
ENSG00000176009,protein_coding
ENSG00000042317,protein_coding
ENSG00000099326,protein_coding
ENSG00000234280,protein_coding
ENSG00000187180,protein_coding
ENSG00000204356,protein_coding
ENSG00000206043,protein_coding
ENSG00000231370,protein_coding
ENSG00000187173,protein_coding
ENSG00000128641,protein_coding
ENSG00000100106,protein_coding
ENSG00000147905,protein_coding
ENSG00000102359,protein_coding
ENSG00000135929,protein_coding
ENSG00000089101,protein_coding
ENSG00000187170,protein_coding
ENSG00000160326,protein_coding
ENSG00000187773,protein_coding
ENSG00000126756,protein_coding
ENSG00000107745,protein_coding
ENSG00000137812,protein_coding
ENSG00000187605,protein_coding
ENSG00000104894,protein_coding
ENSG00000198854,protein_coding
ENSG00000117713,protein_coding
ENSG00000162344,protein_coding
ENSG00000163291,protein_coding
ENSG00000162434,protein_coding
ENSG00000083520,protein_coding
ENSG00000073849,protein_coding
ENSG00000203786,protein_coding
ENSG00000142185,protein_coding
ENSG00000197779,protein_coding
ENSG00000268351,protein_coding
ENSG00000043462,protein_coding
ENSG00000075388,protein_coding
ENSG00000240386,protein_coding
ENSG00000096155,protein_coding
ENSG00000100888,protein_coding
ENSG00000177363,protein_coding
ENSG00000186895,protein_coding
ENSG00000214479,protein_coding
ENSG00000138735,protein_coding
ENSG00000186226,protein_coding
ENSG00000105220,protein_coding
ENSG00000234857,protein_coding
ENSG00000187616,protein_coding
ENSG00000172155,protein_coding
ENSG00000224770,protein_coding
ENSG00000115459,protein_coding
ENSG00000147118,protein_coding
ENSG00000113924,protein_coding
ENSG00000102362,protein_coding
ENSG00000197084,protein_coding
ENSG00000023330,protein_coding
ENSG00000273028,protein_coding
ENSG00000233149,protein_coding
ENSG00000156486,protein_coding
ENSG00000196734,protein_coding
ENSG00000139117,protein_coding
ENSG00000189060,protein_coding
ENSG00000186844,protein_coding
ENSG00000185842,protein_coding
ENSG00000013375,protein_coding
ENSG00000197859,protein_coding
ENSG00000235942,protein_coding
ENSG00000103490,protein_coding
ENSG00000261855,protein_coding
ENSG00000183559,protein_coding
ENSG00000221994,protein_coding
ENSG00000164920,protein_coding
ENSG00000163206,protein_coding
ENSG00000100116,protein_coding
ENSG00000172943,protein_coding
ENSG00000133313,protein_coding
ENSG00000217702,protein_coding
ENSG00000165685,protein_coding
ENSG00000137106,protein_coding
ENSG00000164385,protein_coding
ENSG00000163170,protein_coding
ENSG00000170255,protein_coding
ENSG00000261359,protein_coding
ENSG00000171368,protein_coding
ENSG00000183695,protein_coding
ENSG00000267918,protein_coding
ENSG00000152240,protein_coding
ENSG00000162433,protein_coding
ENSG00000177238,protein_coding
ENSG00000254656,protein_coding
ENSG00000131620,protein_coding
ENSG00000196990,protein_coding
ENSG00000083535,protein_coding
ENSG00000269375,protein_coding
ENSG00000163207,protein_coding
ENSG00000261871,protein_coding
ENSG00000138161,protein_coding
ENSG00000171489,protein_coding
ENSG00000214188,protein_coding
ENSG00000156269,protein_coding
ENSG00000123505,protein_coding
ENSG00000163683,protein_coding
ENSG00000145949,protein_coding
ENSG00000169900,protein_coding
ENSG00000139988,protein_coding
ENSG00000123454,protein_coding
ENSG00000171478,protein_coding
ENSG00000196475,protein_coding
ENSG00000227993,protein_coding
ENSG00000197406,protein_coding
ENSG00000147262,protein_coding
ENSG00000128310,protein_coding
ENSG00000177054,protein_coding
ENSG00000184148,protein_coding
ENSG00000168000,protein_coding
ENSG00000173404,protein_coding
ENSG00000165583,protein_coding
ENSG00000268885,protein_coding
ENSG00000076685,protein_coding
ENSG00000134597,protein_coding
ENSG00000144840,protein_coding
ENSG00000077454,protein_coding
ENSG00000169474,protein_coding
ENSG00000239732,protein_coding
ENSG00000078140,protein_coding
ENSG00000110274,protein_coding
ENSG00000188818,protein_coding
ENSG00000126752,protein_coding
ENSG00000169896,protein_coding
ENSG00000262208,protein_coding
ENSG00000148426,protein_coding
ENSG00000163209,protein_coding
ENSG00000102554,protein_coding
ENSG00000136238,protein_coding
ENSG00000140835,protein_coding
ENSG00000101608,protein_coding
ENSG00000100124,protein_coding
ENSG00000155115,protein_coding
ENSG00000258512,protein_coding
ENSG00000114978,protein_coding
ENSG00000165584,protein_coding
ENSG00000175203,protein_coding
ENSG00000116675,protein_coding
ENSG00000179632,protein_coding
ENSG00000169469,protein_coding
ENSG00000188559,protein_coding
ENSG00000198650,protein_coding
ENSG00000168795,protein_coding
ENSG00000118922,protein_coding
ENSG00000163216,protein_coding
ENSG00000033030,protein_coding
ENSG00000204645,protein_coding
ENSG00000015520,protein_coding
ENSG00000231679,protein_coding
ENSG00000051180,protein_coding
ENSG00000101811,protein_coding
ENSG00000177596,protein_coding
ENSG00000241794,protein_coding
ENSG00000118680,protein_coding
ENSG00000139112,protein_coding
ENSG00000179698,protein_coding
ENSG00000115592,protein_coding
ENSG00000182132,protein_coding
ENSG00000140832,protein_coding
ENSG00000164185,protein_coding
ENSG00000143815,protein_coding
ENSG00000206240,protein_coding
ENSG00000137054,protein_coding
ENSG00000196805,protein_coding
ENSG00000198946,protein_coding
ENSG00000267958,protein_coding
ENSG00000163412,protein_coding
ENSG00000203785,protein_coding
ENSG00000126562,protein_coding
ENSG00000157881,protein_coding
ENSG00000163297,protein_coding
ENSG00000244094,protein_coding
ENSG00000203691,protein_coding
ENSG00000123453,protein_coding
ENSG00000065911,protein_coding
ENSG00000159516,protein_coding
ENSG00000136536,protein_coding
ENSG00000168939,protein_coding
ENSG00000223494,protein_coding
ENSG00000203784,protein_coding
ENSG00000100129,protein_coding
ENSG00000150526,protein_coding
ENSG00000213339,protein_coding
ENSG00000060642,protein_coding
ENSG00000203783,protein_coding
ENSG00000108349,protein_coding
ENSG00000164344,protein_coding
ENSG00000121892,protein_coding
ENSG00000136111,protein_coding
ENSG00000177426,protein_coding
ENSG00000136451,protein_coding
ENSG00000074219,protein_coding
ENSG00000154380,protein_coding
ENSG00000152242,protein_coding
ENSG00000124333,protein_coding
ENSG00000203782,protein_coding
ENSG00000094880,protein_coding
ENSG00000164535,protein_coding
ENSG00000197498,protein_coding
ENSG00000116678,protein_coding
ENSG00000273025,protein_coding
ENSG00000120896,protein_coding
ENSG00000089163,protein_coding
ENSG00000078304,protein_coding
ENSG00000197063,protein_coding
ENSG00000017483,protein_coding
ENSG00000204160,protein_coding
ENSG00000159527,protein_coding
ENSG00000197921,protein_coding
ENSG00000266086,protein_coding
ENSG00000147912,protein_coding
ENSG00000040199,protein_coding
ENSG00000095637,protein_coding
ENSG00000141622,protein_coding
ENSG00000257473,protein_coding
ENSG00000072609,protein_coding
ENSG00000136450,protein_coding
ENSG00000258941,protein_coding
ENSG00000140488,protein_coding
ENSG00000163218,protein_coding
ENSG00000137171,protein_coding
ENSG00000157873,protein_coding
ENSG00000129170,protein_coding
ENSG00000204176,protein_coding
ENSG00000119203,protein_coding
ENSG00000235173,protein_coding
ENSG00000088926,protein_coding
ENSG00000008517,protein_coding
ENSG00000183395,protein_coding
ENSG00000145936,protein_coding
ENSG00000143742,protein_coding
ENSG00000072121,protein_coding
ENSG00000256966,protein_coding
ENSG00000136040,protein_coding
ENSG00000160233,protein_coding
ENSG00000100139,protein_coding
ENSG00000140678,protein_coding
ENSG00000269430,protein_coding
ENSG00000213625,protein_coding
ENSG00000175768,protein_coding
ENSG00000177103,protein_coding
ENSG00000175894,protein_coding
ENSG00000104901,protein_coding
ENSG00000143819,protein_coding
ENSG00000104133,protein_coding
ENSG00000163220,protein_coding
ENSG00000114942,protein_coding
ENSG00000183010,protein_coding
ENSG00000255872,protein_coding
ENSG00000164270,protein_coding
ENSG00000188243,protein_coding
ENSG00000257427,protein_coding
ENSG00000272297,protein_coding
ENSG00000266953,protein_coding
ENSG00000163221,protein_coding
ENSG00000206237,protein_coding
ENSG00000168412,protein_coding
ENSG00000094755,protein_coding
ENSG00000182912,protein_coding
ENSG00000068438,protein_coding
ENSG00000126249,protein_coding
ENSG00000168040,protein_coding
ENSG00000129173,protein_coding
ENSG00000215455,protein_coding
ENSG00000205445,protein_coding
ENSG00000212935,protein_coding
ENSG00000070601,protein_coding
ENSG00000215454,protein_coding
ENSG00000143546,protein_coding
ENSG00000170890,protein_coding
ENSG00000129472,protein_coding
ENSG00000241123,protein_coding
ENSG00000146013,protein_coding
ENSG00000188155,protein_coding
ENSG00000160293,protein_coding
ENSG00000118939,protein_coding
ENSG00000007952,protein_coding
ENSG00000205441,protein_coding
ENSG00000111011,protein_coding
ENSG00000196187,protein_coding
ENSG00000228368,protein_coding
ENSG00000187766,protein_coding
ENSG00000139116,protein_coding
ENSG00000221837,protein_coding
ENSG00000083857,protein_coding
ENSG00000167210,protein_coding
ENSG00000179832,protein_coding
ENSG00000221859,protein_coding
ENSG00000128346,protein_coding
ENSG00000105989,protein_coding
ENSG00000184330,protein_coding
ENSG00000243489,protein_coding
ENSG00000135097,protein_coding
ENSG00000212933,protein_coding
ENSG00000168924,protein_coding
ENSG00000205439,protein_coding
ENSG00000221864,protein_coding
ENSG00000175793,protein_coding
ENSG00000187175,protein_coding
ENSG00000189169,protein_coding
ENSG00000184588,protein_coding
ENSG00000172215,protein_coding
ENSG00000112394,protein_coding
ENSG00000142751,protein_coding
ENSG00000161609,protein_coding
ENSG00000197364,protein_coding
ENSG00000013392,protein_coding
ENSG00000258160,protein_coding
ENSG00000106648,protein_coding
ENSG00000173578,protein_coding
ENSG00000153767,protein_coding
ENSG00000143556,protein_coding
ENSG00000257961,protein_coding
ENSG00000184787,protein_coding
ENSG00000204276,protein_coding
ENSG00000178175,protein_coding
ENSG00000131386,protein_coding
ENSG00000165275,protein_coding
ENSG00000221869,protein_coding
ENSG00000151461,protein_coding
ENSG00000100142,protein_coding
ENSG00000131626,protein_coding
ENSG00000263961,protein_coding
ENSG00000124535,protein_coding
ENSG00000205221,protein_coding
ENSG00000198746,protein_coding
ENSG00000264324,protein_coding
ENSG00000179059,protein_coding
ENSG00000183625,protein_coding
ENSG00000197956,protein_coding
ENSG00000173214,protein_coding
ENSG00000065833,protein_coding
ENSG00000241399,protein_coding
ENSG00000154438,protein_coding
ENSG00000265027,protein_coding
ENSG00000263687,protein_coding
ENSG00000224305,protein_coding
ENSG00000179046,protein_coding
ENSG00000213614,protein_coding
ENSG00000132549,protein_coding
ENSG00000079805,protein_coding
ENSG00000102312,protein_coding
ENSG00000196420,protein_coding
ENSG00000111775,protein_coding
ENSG00000090273,protein_coding
ENSG00000243709,protein_coding
ENSG00000166747,protein_coding
ENSG00000100146,protein_coding
ENSG00000162188,protein_coding
ENSG00000204175,protein_coding
ENSG00000266028,protein_coding
ENSG00000107371,protein_coding
ENSG00000169925,protein_coding
ENSG00000092203,protein_coding
ENSG00000204174,protein_coding
ENSG00000255835,protein_coding
ENSG00000184108,protein_coding
ENSG00000214753,protein_coding
ENSG00000173366,protein_coding
ENSG00000075568,protein_coding
ENSG00000196154,protein_coding
ENSG00000124334,protein_coding
ENSG00000114698,protein_coding
ENSG00000143811,protein_coding
ENSG00000115596,protein_coding
ENSG00000177613,protein_coding
ENSG00000136271,protein_coding
ENSG00000206409,protein_coding
ENSG00000247596,protein_coding
ENSG00000107984,protein_coding
ENSG00000162222,protein_coding
ENSG00000122741,protein_coding
ENSG00000158402,protein_coding
ENSG00000137731,protein_coding
ENSG00000135925,protein_coding
ENSG00000264364,protein_coding
ENSG00000196363,protein_coding
ENSG00000185670,protein_coding
ENSG00000141194,protein_coding
ENSG00000150656,protein_coding
ENSG00000100151,protein_coding
ENSG00000255713,protein_coding
ENSG00000064692,protein_coding
ENSG00000253729,protein_coding
ENSG00000164109,protein_coding
ENSG00000205307,protein_coding
ENSG00000171450,protein_coding
ENSG00000263528,protein_coding
ENSG00000121053,protein_coding
ENSG00000136240,protein_coding
ENSG00000253896,protein_coding
ENSG00000109536,protein_coding
ENSG00000188015,protein_coding
ENSG00000163497,protein_coding
ENSG00000204764,protein_coding
ENSG00000168002,protein_coding
ENSG00000176269,protein_coding
ENSG00000250210,protein_coding
ENSG00000165471,protein_coding
ENSG00000122696,protein_coding
ENSG00000091640,protein_coding
ENSG00000083312,protein_coding
ENSG00000169252,protein_coding
ENSG00000109685,protein_coding
ENSG00000131910,protein_coding
ENSG00000170579,protein_coding
ENSG00000145087,protein_coding
ENSG00000130182,protein_coding
ENSG00000108352,protein_coding
ENSG00000136153,protein_coding
ENSG00000186350,protein_coding
ENSG00000175707,protein_coding
ENSG00000107338,protein_coding
ENSG00000021355,protein_coding
ENSG00000154813,protein_coding
ENSG00000204644,protein_coding
ENSG00000253368,protein_coding
ENSG00000203623,protein_coding
ENSG00000143768,protein_coding
ENSG00000196754,protein_coding
ENSG00000265476,protein_coding
ENSG00000137124,protein_coding
ENSG00000157870,protein_coding
ENSG00000172748,protein_coding
ENSG00000162227,protein_coding
ENSG00000158246,protein_coding
ENSG00000118473,protein_coding
ENSG00000137142,protein_coding
ENSG00000266094,protein_coding
ENSG00000126653,protein_coding
ENSG00000215421,protein_coding
ENSG00000143751,protein_coding
ENSG00000206077,protein_coding
ENSG00000156886,protein_coding
ENSG00000186919,protein_coding
ENSG00000154814,protein_coding
ENSG00000257339,protein_coding
ENSG00000122386,protein_coding
ENSG00000100156,protein_coding
ENSG00000106336,protein_coding
ENSG00000163823,protein_coding
ENSG00000180071,protein_coding
ENSG00000138738,protein_coding
ENSG00000090020,protein_coding
ENSG00000169247,protein_coding
ENSG00000264194,protein_coding
ENSG00000121807,protein_coding
ENSG00000265823,protein_coding
ENSG00000258365,protein_coding
ENSG00000128298,protein_coding
ENSG00000188643,protein_coding
ENSG00000206408,protein_coding
ENSG00000168569,protein_coding
ENSG00000130635,protein_coding
ENSG00000163041,protein_coding
ENSG00000160791,protein_coding
ENSG00000006788,protein_coding
ENSG00000126261,protein_coding
ENSG00000269781,protein_coding
ENSG00000156885,protein_coding
ENSG00000273170,protein_coding
ENSG00000230072,protein_coding
ENSG00000147364,protein_coding
ENSG00000185475,protein_coding
ENSG00000085644,protein_coding
ENSG00000183671,protein_coding
ENSG00000176723,protein_coding
ENSG00000188687,protein_coding
ENSG00000180011,protein_coding
ENSG00000189334,protein_coding
ENSG00000163166,protein_coding
ENSG00000205097,protein_coding
ENSG00000223590,protein_coding
ENSG00000121797,protein_coding
ENSG00000173588,protein_coding
ENSG00000142606,protein_coding
ENSG00000170837,protein_coding
ENSG00000215045,protein_coding
ENSG00000184900,protein_coding
ENSG00000017427,protein_coding
ENSG00000231624,protein_coding
ENSG00000182827,protein_coding
ENSG00000258755,protein_coding
ENSG00000204186,protein_coding
ENSG00000179981,protein_coding
ENSG00000028310,protein_coding
ENSG00000248458,protein_coding
ENSG00000231094,protein_coding
ENSG00000269633,protein_coding
ENSG00000228146,protein_coding
ENSG00000255245,protein_coding
ENSG00000258697,protein_coding
ENSG00000140691,protein_coding
ENSG00000088930,protein_coding
ENSG00000178234,protein_coding
ENSG00000152760,protein_coding
ENSG00000070778,protein_coding
ENSG00000110925,protein_coding
ENSG00000168124,protein_coding
ENSG00000259063,protein_coding
ENSG00000237114,protein_coding
ENSG00000189171,protein_coding
ENSG00000178734,protein_coding
ENSG00000234605,protein_coding
ENSG00000106714,protein_coding
ENSG00000258834,protein_coding
ENSG00000229474,protein_coding
ENSG00000185155,protein_coding
ENSG00000183255,protein_coding
ENSG00000178695,protein_coding
ENSG00000172410,protein_coding
ENSG00000147155,protein_coding
ENSG00000163499,protein_coding
ENSG00000102794,protein_coding
ENSG00000184381,protein_coding
ENSG00000165675,protein_coding
ENSG00000114948,protein_coding
ENSG00000182489,protein_coding
ENSG00000142279,protein_coding
ENSG00000102805,protein_coding
ENSG00000010539,protein_coding
ENSG00000204775,protein_coding
ENSG00000165819,protein_coding
ENSG00000163421,protein_coding
ENSG00000231824,protein_coding
ENSG00000264116,protein_coding
ENSG00000160678,protein_coding
ENSG00000160339,protein_coding
ENSG00000120913,protein_coding
ENSG00000054219,protein_coding
ENSG00000206026,protein_coding
ENSG00000162231,protein_coding
ENSG00000206406,protein_coding
ENSG00000205209,protein_coding
ENSG00000005812,protein_coding
ENSG00000012223,protein_coding
ENSG00000146250,protein_coding
ENSG00000198081,protein_coding
ENSG00000183978,protein_coding
ENSG00000266614,protein_coding
ENSG00000068354,protein_coding
ENSG00000137726,protein_coding
ENSG00000262605,protein_coding
ENSG00000187786,protein_coding
ENSG00000078177,protein_coding
ENSG00000085265,protein_coding
ENSG00000183814,protein_coding
ENSG00000135164,protein_coding
ENSG00000101493,protein_coding
ENSG00000171475,protein_coding
ENSG00000001626,protein_coding
ENSG00000230567,protein_coding
ENSG00000134330,protein_coding
ENSG00000152763,protein_coding
ENSG00000089335,protein_coding
ENSG00000204849,protein_coding
ENSG00000140682,protein_coding
ENSG00000239605,protein_coding
ENSG00000085733,protein_coding
ENSG00000152784,protein_coding
ENSG00000257436,protein_coding
ENSG00000257814,protein_coding
ENSG00000204848,protein_coding
ENSG00000170542,protein_coding
ENSG00000204642,protein_coding
ENSG00000166710,protein_coding
ENSG00000174225,protein_coding
ENSG00000223533,protein_coding
ENSG00000160679,protein_coding
ENSG00000130558,protein_coding
ENSG00000258389,protein_coding
ENSG00000180190,protein_coding
ENSG00000227921,protein_coding
ENSG00000150165,protein_coding
ENSG00000125816,protein_coding
ENSG00000268688,protein_coding
ENSG00000259034,protein_coding
ENSG00000257374,protein_coding
ENSG00000125820,protein_coding
ENSG00000108509,protein_coding
ENSG00000147926,protein_coding
ENSG00000224470,protein_coding
ENSG00000103313,protein_coding
ENSG00000205302,protein_coding
ENSG00000259128,protein_coding
ENSG00000104714,protein_coding
ENSG00000125813,protein_coding
ENSG00000235376,protein_coding
ENSG00000163923,protein_coding
ENSG00000009413,protein_coding
ENSG00000115808,protein_coding
ENSG00000156026,protein_coding
ENSG00000184083,protein_coding
ENSG00000185022,protein_coding
ENSG00000136247,protein_coding
ENSG00000148798,protein_coding
ENSG00000173376,protein_coding
ENSG00000147256,protein_coding
ENSG00000197841,protein_coding
ENSG00000196409,protein_coding
ENSG00000125798,protein_coding
ENSG00000269408,protein_coding
ENSG00000178243,protein_coding
ENSG00000163746,protein_coding
ENSG00000132671,protein_coding
ENSG00000143799,protein_coding
ENSG00000156374,protein_coding
ENSG00000142784,protein_coding
ENSG00000178726,protein_coding
ENSG00000220032,protein_coding
ENSG00000166833,protein_coding
ENSG00000182687,protein_coding
ENSG00000135457,protein_coding
ENSG00000188917,protein_coding
ENSG00000198010,protein_coding
ENSG00000187806,protein_coding
ENSG00000234214,protein_coding
ENSG00000198792,protein_coding
ENSG00000196422,protein_coding
ENSG00000263812,protein_coding
ENSG00000006194,protein_coding
ENSG00000239285,protein_coding
ENSG00000138675,protein_coding
ENSG00000264278,protein_coding
ENSG00000171759,protein_coding
ENSG00000099203,protein_coding
ENSG00000125810,protein_coding
ENSG00000215912,protein_coding
ENSG00000057704,protein_coding
ENSG00000143553,protein_coding
ENSG00000111780,protein_coding
ENSG00000160345,protein_coding
ENSG00000170727,protein_coding
ENSG00000169717,protein_coding
ENSG00000196632,protein_coding
ENSG00000233788,protein_coding
ENSG00000160255,protein_coding
ENSG00000241386,protein_coding
ENSG00000204620,protein_coding
ENSG00000206404,protein_coding
ENSG00000166233,protein_coding
ENSG00000214212,protein_coding
ENSG00000140993,protein_coding
ENSG00000183148,protein_coding
ENSG00000163602,protein_coding
ENSG00000122140,protein_coding
ENSG00000102317,protein_coding
ENSG00000170855,protein_coding
ENSG00000131378,protein_coding
ENSG00000133020,protein_coding
ENSG00000162086,protein_coding
ENSG00000257218,protein_coding
ENSG00000008869,protein_coding
ENSG00000130856,protein_coding
ENSG00000112651,protein_coding
ENSG00000144736,protein_coding
ENSG00000176563,protein_coding
ENSG00000257260,protein_coding
ENSG00000240240,protein_coding
ENSG00000248235,protein_coding
ENSG00000168421,protein_coding
ENSG00000005810,protein_coding
ENSG00000142453,protein_coding
ENSG00000224941,protein_coding
ENSG00000160349,protein_coding
ENSG00000111786,protein_coding
ENSG00000168158,protein_coding
ENSG00000137747,protein_coding
ENSG00000182372,protein_coding
ENSG00000269407,protein_coding
ENSG00000132661,protein_coding
ENSG00000204351,protein_coding
ENSG00000262621,protein_coding
ENSG00000134539,protein_coding
ENSG00000182149,protein_coding
ENSG00000203685,protein_coding
ENSG00000147255,protein_coding
ENSG00000168658,protein_coding
ENSG00000122136,protein_coding
ENSG00000174343,protein_coding
ENSG00000175077,protein_coding
ENSG00000125812,protein_coding
ENSG00000232196,protein_coding
ENSG00000142611,protein_coding
ENSG00000106333,protein_coding
ENSG00000228582,protein_coding
ENSG00000213923,protein_coding
ENSG00000051341,protein_coding
ENSG00000185049,protein_coding
ENSG00000215126,protein_coding
ENSG00000273269,protein_coding
ENSG00000206403,protein_coding
ENSG00000230336,protein_coding
ENSG00000143772,protein_coding
ENSG00000146576,protein_coding
ENSG00000143621,protein_coding
ENSG00000130733,protein_coding
ENSG00000094804,protein_coding
ENSG00000140987,protein_coding
ENSG00000173559,protein_coding
ENSG00000050730,protein_coding
ENSG00000125814,protein_coding
ENSG00000164088,protein_coding
ENSG00000185880,protein_coding
ENSG00000122133,protein_coding
ENSG00000163694,protein_coding
ENSG00000115474,protein_coding
ENSG00000162236,protein_coding
ENSG00000186501,protein_coding
ENSG00000165821,protein_coding
ENSG00000184271,protein_coding
ENSG00000184752,protein_coding
ENSG00000088986,protein_coding
ENSG00000182600,protein_coding
ENSG00000182473,protein_coding
ENSG00000197826,protein_coding
ENSG00000150527,protein_coding
ENSG00000140675,protein_coding
ENSG00000186103,protein_coding
ENSG00000204828,protein_coding
ENSG00000241852,protein_coding
ENSG00000104728,protein_coding
ENSG00000163833,protein_coding
ENSG00000227761,protein_coding
ENSG00000092345,protein_coding
ENSG00000055609,protein_coding
ENSG00000204007,protein_coding
ENSG00000143801,protein_coding
ENSG00000103343,protein_coding
